stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed,protocol,imputer_display,mechanism
classification,OriginalRFECA,LogReg,0.1,3,1,0.8503420398009951,0.853842940685046,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8805970149253731,0.921875,0.8428571428571429,0.845771144278607,0.8018867924528302,0.8947368421052632,0.8,0.76,0.8444444444444444,0.875,0.9210526315789473,0.8333333333333334,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.1,3,2,0.892889378255232,0.8888053467000836,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9230769230769231,0.9041095890410958,0.9428571428571428,0.8864864864864865,0.9111111111111111,0.8631578947368421,0.8351648351648352,0.8260869565217391,0.8444444444444444,0.926829268292683,0.95,0.9047619047619048,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.1,3,3,0.8779953982997765,0.8733709273182958,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9305555555555556,0.9054054054054054,0.9571428571428572,0.8633879781420765,0.8977272727272727,0.8315789473684211,0.7912087912087912,0.782608695652174,0.8,0.926829268292683,0.95,0.9047619047619048,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.1,3,4,0.8517076278001988,0.8523641420624732,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9064748201438849,0.9130434782608695,0.9,0.8645833333333334,0.8556701030927835,0.8736842105263158,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9024390243902439,0.9024390243902439,0.9024390243902439,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.1,3,5,0.867220466659318,0.8519907723855092,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9178082191780822,0.881578947368421,0.9571428571428572,0.8677248677248677,0.8723404255319149,0.8631578947368421,0.7435897435897436,0.8529411764705882,0.6590909090909091,0.9397590361445783,0.9512195121951219,0.9285714285714286,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,3,1,0.8556920038735245,0.8416979949874688,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8945454545454545,0.9111111111111111,0.8785714285714286,0.8543689320388349,0.7927927927927928,0.9263157894736842,0.8089887640449438,0.8181818181818182,0.8,0.8648648648648649,1.0,0.7619047619047619,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,3,2,0.8956034663430373,0.8789786967418547,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9328859060402684,0.879746835443038,0.9928571428571429,0.8888888888888888,0.9411764705882353,0.8421052631578947,0.8470588235294118,0.9,0.8,0.9135802469135802,0.9487179487179487,0.8809523809523809,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,3,3,0.8666064749997424,0.8558061821219716,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.896551724137931,0.8666666666666667,0.9285714285714286,0.8279569892473119,0.8461538461538461,0.8105263157894737,0.7906976744186046,0.8292682926829268,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,3,4,0.847959797081744,0.836648786600648,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8943661971830986,0.8819444444444444,0.9071428571428571,0.8717948717948718,0.85,0.8947368421052632,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.9113924050632911,0.9473684210526315,0.8780487804878049,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,3,5,0.8416450203333214,0.8121297562087036,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.8956228956228957,0.8471337579617835,0.95,0.8393782383419689,0.826530612244898,0.8526315789473684,0.7368421052631579,0.875,0.6363636363636364,0.8947368421052632,1.0,0.8095238095238095,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,3,1,0.8454808845231507,0.839452798663325,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9064748201438849,0.9130434782608695,0.9,0.8512820512820513,0.83,0.8736842105263158,0.7708333333333334,0.7254901960784313,0.8222222222222222,0.8533333333333334,0.9696969696969697,0.7619047619047619,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,3,2,0.8952356958462937,0.882748538011696,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9355932203389831,0.8903225806451613,0.9857142857142858,0.8888888888888888,0.9411764705882353,0.8421052631578947,0.8314606741573034,0.8409090909090909,0.8222222222222222,0.925,0.9736842105263158,0.8809523809523809,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,3,3,0.9000163971386993,0.8955096073517126,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.920863309352518,0.927536231884058,0.9142857142857143,0.8717948717948718,0.85,0.8947368421052632,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.9629629629629629,1.0,0.9285714285714286,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,3,4,0.8540868172138916,0.8411600647961367,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.916083916083916,0.8972602739726028,0.9357142857142857,0.865979381443299,0.8484848484848485,0.8842105263157894,0.7228915662650602,0.7894736842105263,0.6666666666666666,0.9113924050632911,0.9473684210526315,0.8780487804878049,3100051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,3,5,0.8510735695991867,0.8281812485759854,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9115646258503401,0.8701298701298701,0.9571428571428572,0.8586387434554974,0.8541666666666666,0.8631578947368421,0.725,0.8055555555555556,0.6590909090909091,0.9090909090909091,1.0,0.8333333333333334,3100051,post_target_wise_impute,RFECA,mcar
