stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,5,2,0.9046557078943696,0.8921783625730995,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9351535836177475,0.8954248366013072,0.9785714285714285,0.8961748633879781,0.9318181818181818,0.8631578947368421,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,5100057
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,5,3,0.8731981848086716,0.8657372598162071,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9333333333333333,0.9172413793103448,0.95,0.8571428571428571,0.8617021276595744,0.8526315789473684,0.7640449438202247,0.7727272727272727,0.7555555555555555,0.9382716049382716,0.9743589743589743,0.9047619047619048,5100057
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,5,4,0.8849153061290764,0.8789608676161949,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9169675090252708,0.927007299270073,0.9071428571428571,0.8844221105527639,0.8461538461538461,0.9263157894736842,0.8,0.85,0.7555555555555555,0.9382716049382716,0.95,0.926829268292683,5100057
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,5,5,0.8749128632710129,0.8550210754158123,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8723404255319149,0.8817204301075269,0.8631578947368421,0.7654320987654321,0.8378378378378378,0.7045454545454546,0.9367088607594937,1.0,0.8809523809523809,5100057
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,1,0.858227656990126,0.8625730994152047,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8955223880597015,0.9375,0.8571428571428571,0.8542713567839196,0.8173076923076923,0.8947368421052632,0.8,0.7272727272727273,0.8888888888888888,0.8831168831168831,0.9714285714285714,0.8095238095238095,6100060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,2,0.9108921854960681,0.895655806182122,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9347079037800687,0.9006622516556292,0.9714285714285714,0.8983957219251337,0.9130434782608695,0.8842105263157894,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.95,1.0,0.9047619047619048,6100060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,3,0.8662026955090979,0.8627610693400167,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.84375,0.8350515463917526,0.8526315789473684,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,6100060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,4,0.8741687259241123,0.8665558713857816,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9257950530035336,0.916083916083916,0.9357142857142857,0.8808290155440415,0.8673469387755102,0.8947368421052632,0.7764705882352941,0.825,0.7333333333333333,0.9135802469135802,0.925,0.9024390243902439,6100060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,5,0.8558873901013075,0.8366171109592163,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9209621993127147,0.8874172185430463,0.9571428571428572,0.8762886597938144,0.8585858585858586,0.8947368421052632,0.7012987012987013,0.8181818181818182,0.6136363636363636,0.925,0.9736842105263158,0.8809523809523809,6100060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,1,0.8454567388329874,0.8480367585630744,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8921933085501859,0.9302325581395349,0.8571428571428571,0.8442211055276382,0.8076923076923077,0.8842105263157894,0.7920792079207921,0.7142857142857143,0.8888888888888888,0.8533333333333334,0.9696969696969697,0.7619047619047619,6100060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,2,0.9008140666611038,0.8886069340016709,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9246575342465754,0.8881578947368421,0.9642857142857143,0.8913043478260869,0.9213483146067416,0.8631578947368421,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,6100060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,3,0.870440751360057,0.8683166248955723,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9175627240143369,0.920863309352518,0.9142857142857143,0.84375,0.8350515463917526,0.8526315789473684,0.7692307692307693,0.7608695652173914,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,6100060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,4,0.8846180882954311,0.8772691382928867,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9181494661921709,0.9148936170212766,0.9214285714285714,0.882051282051282,0.86,0.9052631578947369,0.8,0.85,0.7555555555555555,0.9382716049382716,0.95,0.926829268292683,6100060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,5,0.849924811204777,0.8313539530644795,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9178082191780822,0.881578947368421,0.9571428571428572,0.8645833333333334,0.8556701030927835,0.8736842105263158,0.6923076923076923,0.7941176470588235,0.6136363636363636,0.925,0.9736842105263158,0.8809523809523809,6100060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,1,0.8518011992848202,0.8510651629072682,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8888888888888888,0.9230769230769231,0.8571428571428571,0.845771144278607,0.8018867924528302,0.8947368421052632,0.8041237113402062,0.75,0.8666666666666667,0.868421052631579,0.9705882352941176,0.7857142857142857,6100060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,2,0.8998474723572654,0.8839912280701755,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9288135593220339,0.8838709677419355,0.9785714285714285,0.8852459016393442,0.9204545454545454,0.8526315789473684,0.8470588235294118,0.9,0.8,0.9382716049382716,0.9743589743589743,0.9047619047619048,6100060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,3,0.8704660576987581,0.8687134502923977,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8481675392670157,0.84375,0.8526315789473684,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,6100060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,4,0.8786278940495443,0.8726534323613914,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9257950530035336,0.916083916083916,0.9357142857142857,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7764705882352941,0.825,0.7333333333333333,0.926829268292683,0.926829268292683,0.926829268292683,6100060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,5,0.8521840532159826,0.8339855320118479,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9209621993127147,0.8874172185430463,0.9571428571428572,0.8704663212435233,0.8571428571428571,0.8842105263157894,0.6923076923076923,0.7941176470588235,0.6136363636363636,0.925,0.9736842105263158,0.8809523809523809,6100060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,1,0.8721585452776154,0.8737886382623226,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8921933085501859,0.9302325581395349,0.8571428571428571,0.8656716417910447,0.8207547169811321,0.9157894736842105,0.8333333333333334,0.7843137254901961,0.8888888888888888,0.8974358974358975,0.9722222222222222,0.8333333333333334,7100063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,2,0.8957073794026305,0.8839912280701755,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9383561643835616,0.9013157894736842,0.9785714285714285,0.8804347826086957,0.9101123595505618,0.8526315789473684,0.8372093023255814,0.8780487804878049,0.8,0.926829268292683,0.95,0.9047619047619048,7100063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,3,0.8869120209059234,0.8835526315789474,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9214285714285714,0.9214285714285714,0.9214285714285714,0.875,0.865979381443299,0.8842105263157894,0.8,0.8,0.8,0.9512195121951219,0.975,0.9285714285714286,7100063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,4,0.8907873565509026,0.8865945351182836,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9175627240143369,0.920863309352518,0.9142857142857143,0.8865979381443299,0.8686868686868687,0.9052631578947369,0.8089887640449438,0.8181818181818182,0.8,0.95,0.9743589743589743,0.926829268292683,7100063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,5,0.887850159290482,0.8690162907268171,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.8783068783068783,0.8829787234042553,0.8736842105263158,0.8048780487804879,0.868421052631579,0.75,0.9367088607594937,1.0,0.8809523809523809,7100063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,1,0.8739408923930644,0.8768692564745197,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8947368421052632,0.9444444444444444,0.85,0.8725490196078431,0.8165137614678899,0.9368421052631579,0.845360824742268,0.7884615384615384,0.9111111111111111,0.8831168831168831,0.9714285714285714,0.8095238095238095,7100063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,2,0.8980264532796242,0.8866228070175439,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9415807560137457,0.9072847682119205,0.9785714285714285,0.8864864864864865,0.9111111111111111,0.8631578947368421,0.8372093023255814,0.8780487804878049,0.8,0.926829268292683,0.95,0.9047619047619048,7100063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,3,0.8883394356080592,0.8835526315789474,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9181494661921709,0.9148936170212766,0.9214285714285714,0.875,0.865979381443299,0.8842105263157894,0.8089887640449438,0.8181818181818182,0.8,0.9512195121951219,0.975,0.9285714285714286,7100063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,4,0.8848008936307727,0.881038979562728,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8911917098445595,0.8775510204081632,0.9052631578947369,0.7954545454545454,0.813953488372093,0.7777777777777778,0.9382716049382716,0.95,0.926829268292683,7100063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,5,0.8830058443477503,0.8633344725449988,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.8736842105263158,0.8736842105263158,0.8736842105263158,0.7901234567901234,0.8648648648648649,0.7272727272727273,0.9367088607594937,1.0,0.8809523809523809,7100063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,1,0.8641609394839682,0.864515455304929,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8921933085501859,0.9302325581395349,0.8571428571428571,0.8712871287128713,0.822429906542056,0.9263157894736842,0.8247422680412371,0.7692307692307693,0.8888888888888888,0.868421052631579,0.9705882352941176,0.7857142857142857,7100063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,2,0.8936055375185022,0.8822055137844612,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9347079037800687,0.9006622516556292,0.9714285714285714,0.8756756756756757,0.9,0.8526315789473684,0.8372093023255814,0.8780487804878049,0.8,0.926829268292683,0.95,0.9047619047619048,7100063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,3,0.8933109612694147,0.8861842105263158,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9181494661921709,0.9148936170212766,0.9214285714285714,0.8762886597938144,0.8585858585858586,0.8947368421052632,0.8275862068965517,0.8571428571428571,0.8,0.9512195121951219,0.975,0.9285714285714286,7100063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,4,0.880398483436668,0.8746375593455182,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.911660777385159,0.9020979020979021,0.9214285714285714,0.8900523560209425,0.8854166666666666,0.8947368421052632,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.9382716049382716,0.95,0.926829268292683,7100063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,5,0.8833667102269225,0.8633344725449988,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9283276450511946,0.8888888888888888,0.9714285714285714,0.8783068783068783,0.8829787234042553,0.8736842105263158,0.7901234567901234,0.8648648648648649,0.7272727272727273,0.9367088607594937,1.0,0.8809523809523809,7100063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,1,0.8577744094985474,0.851420217209691,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8937728937728938,0.9172932330827067,0.8714285714285714,0.8669950738916257,0.8148148148148148,0.9263157894736842,0.8131868131868132,0.8043478260869565,0.8222222222222222,0.8571428571428571,0.9428571428571428,0.7857142857142857,8100066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,2,0.8788557973295634,0.8689118629908104,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9246575342465754,0.8881578947368421,0.9642857142857143,0.8852459016393442,0.9204545454545454,0.8526315789473684,0.813953488372093,0.8536585365853658,0.7777777777777778,0.891566265060241,0.9024390243902439,0.8809523809523809,8100066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,3,0.8743706234872312,0.8692564745196325,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8465608465608465,0.851063829787234,0.8421052631578947,0.7692307692307693,0.7608695652173914,0.7777777777777778,0.9629629629629629,1.0,0.9285714285714286,8100066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,4,0.8698257719885032,0.8624821708743404,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9366197183098591,0.9236111111111112,0.95,0.875,0.865979381443299,0.8842105263157894,0.7294117647058823,0.775,0.6888888888888889,0.9382716049382716,0.95,0.926829268292683,8100066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,5,0.8690025763643756,0.8535059239006607,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9246575342465754,0.8881578947368421,0.9642857142857143,0.8723404255319149,0.8817204301075269,0.8631578947368421,0.7407407407407407,0.8108108108108109,0.6818181818181818,0.9382716049382716,0.9743589743589743,0.9047619047619048,8100066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,1,0.8526630002130355,0.8479427736006684,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8978102189781022,0.917910447761194,0.8785714285714286,0.86,0.819047619047619,0.9052631578947369,0.7956989247311828,0.7708333333333334,0.8222222222222222,0.8571428571428571,0.9428571428571428,0.7857142857142857,8100066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,2,0.8984715856039385,0.8898496240601504,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9305555555555556,0.9054054054054054,0.9571428571428572,0.8877005347593583,0.9021739130434783,0.8736842105263158,0.8470588235294118,0.9,0.8,0.9285714285714286,0.9285714285714286,0.9285714285714286,8100066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,3,0.8800202934009091,0.8750626566416041,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9295774647887324,0.9166666666666666,0.9428571428571428,0.8663101604278075,0.8804347826086957,0.8526315789473684,0.7741935483870968,0.75,0.8,0.95,1.0,0.9047619047619048,8100066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,4,0.8728404624654711,0.8654061474825275,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9366197183098591,0.9236111111111112,0.95,0.8691099476439791,0.8645833333333334,0.8736842105263158,0.735632183908046,0.7619047619047619,0.7111111111111111,0.95,0.9743589743589743,0.926829268292683,8100066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,5,0.870528434238707,0.8535059239006607,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9215017064846417,0.8823529411764706,0.9642857142857143,0.8723404255319149,0.8817204301075269,0.8631578947368421,0.75,0.8333333333333334,0.6818181818181818,0.9382716049382716,0.9743589743589743,0.9047619047619048,8100066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,1,0.8446441946194927,0.8410505430242272,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8962962962962963,0.9307692307692308,0.8642857142857143,0.8529411764705882,0.7981651376146789,0.9157894736842105,0.7872340425531915,0.7551020408163265,0.8222222222222222,0.8421052631578947,0.9411764705882353,0.7619047619047619,8100066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,2,0.9092764923117989,0.8989766081871345,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9347079037800687,0.9006622516556292,0.9714285714285714,0.9021739130434783,0.9325842696629213,0.8736842105263158,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.9397590361445783,0.9512195121951219,0.9285714285714286,8100066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,3,0.8739745344448592,0.8672723475355054,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9263157894736842,0.9103448275862069,0.9428571428571428,0.851063829787234,0.8602150537634409,0.8421052631578947,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.9629629629629629,1.0,0.9285714285714286,8100066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,4,0.8796197935065169,0.8744391466471056,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9361702127659575,0.9295774647887324,0.9428571428571428,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,8100066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,5,0.8678688597706219,0.8508743449532923,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9215017064846417,0.8823529411764706,0.9642857142857143,0.8617021276595744,0.8709677419354839,0.8526315789473684,0.75,0.8333333333333334,0.6818181818181818,0.9382716049382716,0.9743589743589743,0.9047619047619048,8100066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,1,0.8649688412939778,0.8577172096908938,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9169675090252708,0.927007299270073,0.9071428571428571,0.8787878787878788,0.8446601941747572,0.9157894736842105,0.7956989247311828,0.7708333333333334,0.8222222222222222,0.868421052631579,0.9705882352941176,0.7857142857142857,9100069
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,2,0.8968251447572668,0.8866228070175439,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9415807560137457,0.9072847682119205,0.9785714285714285,0.8913043478260869,0.9213483146067416,0.8631578947368421,0.8275862068965517,0.8571428571428571,0.8,0.926829268292683,0.95,0.9047619047619048,9100069
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,3,0.8645533504497198,0.860421888053467,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9045936395759717,0.8951048951048951,0.9142857142857143,0.8297872340425532,0.8387096774193549,0.8210526315789474,0.7608695652173914,0.7446808510638298,0.7777777777777778,0.9629629629629629,1.0,0.9285714285714286,9100069
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,4,0.8896341211375056,0.8787624549177824,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9219858156028369,0.9154929577464789,0.9285714285714286,0.8934010152284264,0.8627450980392157,0.9263157894736842,0.8048780487804879,0.8918918918918919,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,9100069
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,5,0.8559259139227378,0.8357712462975622,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9310344827586207,0.9,0.9642857142857143,0.8571428571428571,0.8316831683168316,0.8842105263157894,0.7105263157894737,0.84375,0.6136363636363636,0.925,0.9736842105263158,0.8809523809523809,9100069
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,9,1,0.8760927298240732,0.8686821219715957,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9090909090909091,0.9259259259259259,0.8928571428571429,0.8756218905472637,0.8301886792452831,0.9263157894736842,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8974358974358975,0.9722222222222222,0.8333333333333334,9100069
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,9,2,0.9068270856965288,0.895749791144528,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9488054607508533,0.9084967320261438,0.9928571428571429,0.9010989010989011,0.9425287356321839,0.8631578947368421,0.8505747126436781,0.8809523809523809,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,9100069
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,9,3,0.8634132592839201,0.8591791979949874,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9052631578947369,0.8896551724137931,0.9214285714285714,0.8324324324324325,0.8555555555555555,0.8105263157894737,0.7659574468085106,0.7346938775510204,0.8,0.95,1.0,0.9047619047619048,9100069
