gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
KRT14,0.7942490290785627,0.474419561572755,0.687091090832493,0.8289721410103812,0.8623597072150575,1457,151,42,21,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|EGFR|ACTR3B|GPR160|BIRC5|CDC6|PTTG1|MKI67|MYBL2|CEP55|CENPF|NUF2|EXO1|CDC20|KIF2C,0.6420837051939069,1640.031839999996,19.44351900000765,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
KRT17,0.6946613126465695,0.5136979579863444,0.8113789729232244,0.9010975444023892,0.9208462332301344,1437,171,6,3,KRT5|KRT14|CDH3,0.7882166035262089,1394.7850345000045,1.061642300002859,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
KRT5,0.5375222901554517,0.297246495307656,0.7732512535355296,0.8809004464514969,0.8929017477512288,1450,158,49,24,KRT17|KRT14|SFRP1|FOXC1|FOXA1|CDH3|MIA|EGFR|ACTR3B|PHGDH|BLVRA|SLC39A6|BCL2|NDC80|CEP55|MDM2|TMEM45B|MKI67|CENPF|UBE2C|NUF2|ORC6|UBE2T|CDC6,0.5667482797734051,1707.8373771999904,26.1500534999941,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MAPT,1.1040939075669065,0.8295456761423317,0.5374572776433917,0.7396084770743082,0.7132068091915196,1458,150,46,23,ESR1|MLPH|PGR|EXO1|ANLN|KIF2C|CDC20|CXXC5|UBE2C|FOXC1|PTTG1|NDC80|MKI67|GRB7|TYMS|RRM2|KRT5|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYC,1.0395435049721813,1100.7286719999977,14.67503550001129,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MDM2,0.1874212879937323,0.14154881426774,0.0503812253312926,0.2803972480942023,0.2660850452604282,1462,146,47,23,SLC39A6|ESR1|SFRP1|KRT5|RRM2|TYMS|BAG1|PHGDH|FOXC1|FOXA1|GRB7|PTTG1|MMP11|MIA|CDC6|UBE2T|CEP55|KIF2C|NDC80|CDC20|MKI67|EXO1|NUF2,0.2216635416666802,2314.4570446,27.243317300002676,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MELK,0.3514243019476321,0.259028566573502,0.8291557446508797,0.9132327721482276,0.9255641859262989,1444,164,45,22,CEP55|UBE2C|EXO1|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|FOXA1|CCNB1|ESR1|BCL2|EGFR|FOXC1|GPR160|MYC|FGFR4|TMEM45B|MYBL2|BAG1,0.3726597182609048,1635.6384510000062,24.123394900001585,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MIA,0.5001214413093715,0.2803117159802831,0.5031087364900222,0.7222114223132455,0.6208057403865909,1452,156,49,24,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|CDH3|CCNE1|CXXC5|EGFR|ANLN|NDC80|TYMS|EXO1|BIRC5|NUF2|BCL2|PTTG1|ERBB2|MKI67|MMP11|MYBL2|GRB7|ORC6|CDC6,0.4585990332427858,1732.0541224999906,24.044976899996986,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MKI67,0.1989076583525588,0.1556785189691258,0.5995970732802978,0.7744719294796775,0.7434607236786013,1442,166,49,24,CEP55|KIF2C|BIRC5|CENPF|MELK|PTTG1|ANLN|NDC80|MLPH|GPR160|ACTR3B|FOXC1|RRM2|BCL2|CDC6|ORC6|FGFR4|MIA|GRB7|KRT5|MYBL2|MYC|KRT17|ERBB2,0.2111642060651895,1692.689966399994,23.687317800009623,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MLPH,0.6340859663987429,0.4596252902442325,0.8409920498615265,0.9200886958959188,0.8028989789553169,1465,143,47,23,FOXA1|CCNE1|ANLN|NDC80|CXXC5|MELK|CEP55|KIF2C|GPR160|EXO1|CDC20|PTTG1|UBE2C|UBE2T|NUF2|MKI67|CENPF|BLVRA|TMEM45B|BAG1|MYBL2|MDM2|ORC6,0.6410747215379812,1246.0897683999938,18.2766144000052,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MMP11,1.3598701191529017,1.058489975551438,0.0667665561188276,0.3250242358564976,0.3744574882218088,1450,158,44,22,SFRP1|BAG1|NDC80|CXXC5|MIA|NUF2|ERBB2|BCL2|MAPT|GRB7|MDM2|UBE2T|CDH3|MKI67|KIF2C|RRM2|TYMS|CCNE1|GPR160|ANLN|MELK|PTTG1,1.2643428232030287,910.6764684999944,10.893105399998603,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MYBL2,0.1415950751904446,0.109680683019271,0.0915987086426889,0.3101012844179726,0.2649056438739586,1468,140,34,17,NUF2|UBE2C|CCNB1|CEP55|NDC80|MIA|RRM2|KIF2C|BCL2|BIRC5|CDC20|PTTG1|KRT14|EXO1|CENPF|UBE2T|CDC6,0.1651578847003513,1809.3819536000085,8.766367599993828,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
MYC,0.7058573503398063,0.5721864029434638,0.4553620047230121,0.6878874754141747,0.6614671546496408,1443,165,49,24,TYMS|TMEM45B|ACTR3B|SFRP1|RRM2|FOXC1|GPR160|MELK|MIA|CXXC5|ERBB2|UBE2T|NDC80|NAT1|FGFR4|ORC6|GRB7|MAPT|MKI67|PHGDH|CDC6|CENPF|BCL2|MYBL2,0.8357482548509725,1110.791874400005,19.47517720000178,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
NAT1,1.2966819268535006,1.0271938423309743,0.5157661627624451,0.7304909568806505,0.710650521772286,1460,148,46,23,ESR1|SLC39A6|CDC20|MAPT|KIF2C|UBE2C|BIRC5|CEP55|MELK|PGR|GPR160|FGFR4|GRB7|CENPF|UBE2T|BLVRA|CDC6|MYC|NUF2|ERBB2|ORC6|TMEM45B|BAG1,1.24310953768027,975.9192667999888,13.04678679999779,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
ORC6,0.3429749213238099,0.2801986799113929,0.3057338818586892,0.5583644657239093,0.5614305585812227,1444,164,47,23,CDC20|MKI67|SLC39A6|TMEM45B|GPR160|UBE2C|CCNB1|CCNE1|EXO1|PGR|CEP55|BAG1|KRT5|UBE2T|NUF2|PTTG1|MELK|MLPH|ANLN|MYBL2|ESR1|MIA|BCL2,0.3870559388530798,1474.712817000007,15.991821699994034,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
PGR,0.8442128752291971,0.664423445942662,0.3820942417242625,0.6550764343657306,0.6664821383415687,1456,152,35,17,MAPT|NAT1|KIF2C|UBE2C|CDC20|EXO1|CEP55|PTTG1|ANLN|FGFR4|MKI67|NDC80|BLVRA|RRM2|UBE2T|ERBB2|GPR160,0.8377965103580098,1144.821882999997,8.161261200002627,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
PHGDH,0.9670726877106478,0.7733119333398092,0.4083580960881533,0.651394398785053,0.5647808693575354,1449,159,49,24,EXO1|KIF2C|BCL2|MLPH|FOXC1|EGFR|CXXC5|ACTR3B|MKI67|PTTG1|KRT5|CENPF|MIA|NDC80|RRM2|KRT17|TYMS|BAG1|CCNB1|MDM2|TMEM45B|MMP11|MYBL2|MYC,0.942877062513588,963.9972851000056,17.11128070000268,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
PTTG1,0.4080553385798002,0.3230901835280264,0.8120156151473353,0.9014108058751104,0.8991186995702033,1451,157,47,23,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|TYMS|CCNB1|MKI67|CCNE1|RRM2|NUF2|PHGDH|PGR|ACTR3B|EGFR|MYC|GRB7|CXXC5|MYBL2|BAG1|ORC6,0.374757107764503,1445.8923319000023,13.841154200010353,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
RRM2,0.3296798298398113,0.2491385220559136,0.4591516677277585,0.678343685546087,0.6914043507541527,1430,178,41,20,TYMS|MELK|UBE2T|PTTG1|UBE2C|BCL2|BIRC5|CDC20|NDC80|NUF2|PHGDH|ESR1|MKI67|CENPF|ACTR3B|TMEM45B|FOXA1|MDM2|ORC6|MYBL2,0.3509032659708759,1363.5777849000006,10.212690300002578,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
SFRP1,0.8598060388155305,0.6403445337970771,0.7189025813984062,0.8548364611644336,0.8759029585954052,1442,166,40,20,KRT5|KRT14|KRT17|FOXC1|MIA|FOXA1|EGFR|MYC|CCNE1|TMEM45B|MDM2|ANLN|CCNB1|MMP11|MELK|BAG1|CDC6|CDC20|MYBL2|CEP55,0.949762620243048,1124.0192646000069,8.620568500002264,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
SLC39A6,0.9551018887591524,0.7481302750651857,0.641545491977705,0.8101920860934123,0.8138055492894203,1453,155,49,24,ESR1|BCL2|NAT1|CCNE1|MLPH|EGFR|KIF2C|FGFR4|MELK|ANLN|UBE2C|BAG1|PTTG1|BLVRA|KRT5|ACTR3B|ORC6|TMEM45B|MDM2|CCNB1|UBE2T|NUF2|TYMS|RRM2,0.9530141379306634,935.4273662999911,11.267345600004774,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
TMEM45B,0.5145421605812568,0.3865730985712151,0.27907324435381,0.5409902633273841,0.5253710228122916,1444,164,38,19,MYC|GRB7|FGFR4|MLPH|UBE2T|SLC39A6|RRM2|SFRP1|NDC80|ORC6|NUF2|MELK|ANLN|UBE2C|CEP55|MKI67|CCNE1|CCNB1|CXXC5,0.5144008547569648,1171.762753700008,7.217225900007179,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
TYMS,0.4313004190257201,0.3485995117611048,0.7557541388567202,0.8715235611493167,0.8600566853960521,1439,169,48,24,MELK|PTTG1|UBE2T|NDC80|ANLN|UBE2C|EXO1|RRM2|MKI67|CCNE1|CCNB1|CENPF|NUF2|MYC|MAPT|MIA|CXXC5|EGFR|BCL2|MDM2|MYBL2|SLC39A6|MMP11|BAG1,0.4879317944411311,1027.3036766000005,11.594246799999382,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
UBE2C,0.4080393517483962,0.3121586433987335,0.8787637089554301,0.9377950021569242,0.9278913647197746,1468,140,46,23,PTTG1|CEP55|KIF2C|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|BCL2|ESR1|CDC6|GRB7|ORC6|MYBL2|TMEM45B|CXXC5,0.4186511126604839,1071.9396447000036,10.710395999994944,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
UBE2T,0.3685195001839546,0.2759353183927477,0.7622436635744503,0.8745395810870779,0.8767574842314826,1451,157,48,24,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|CCNE1|MLPH|FOXA1|ACTR3B|CXXC5|TMEM45B|SLC39A6|KRT14|MYBL2|ORC6|KRT5,0.3825114456271405,971.5530255000048,11.625906100001885,ok,49,0,4100054,fdfb644e7df47e7a,mcar,0.1,4,5186.896190700005,1
