stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,4,2,0.8940442514988454,0.8819131161236424,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9347079037800687,0.9006622516556292,0.9714285714285714,0.8924731182795699,0.9120879120879121,0.8736842105263158,0.8333333333333334,0.8974358974358975,0.7777777777777778,0.9156626506024096,0.926829268292683,0.9047619047619048,1051
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,4,3,0.8751966616434411,0.872577276524645,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8404255319148937,0.8494623655913979,0.8315789473684211,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.963855421686747,0.975609756097561,0.9523809523809523,1051
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,4,4,0.8781913178790464,0.8708677180756771,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.95,0.9743589743589743,0.926829268292683,1051
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,4,5,0.877372794466907,0.8548729778992937,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.7532467532467533,0.8787878787878788,0.6590909090909091,0.95,1.0,0.9047619047619048,1051
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,4,1,0.8861637479836806,0.8820279866332499,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9157509157509157,0.9398496240601504,0.8928571428571429,0.8855721393034826,0.839622641509434,0.9368421052631579,0.8602150537634409,0.8333333333333334,0.8888888888888888,0.8831168831168831,0.9714285714285714,0.8095238095238095,1051
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,4,2,0.8963306850859089,0.8845446950710109,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9379310344827586,0.9066666666666666,0.9714285714285714,0.8983957219251337,0.9130434782608695,0.8842105263157894,0.8333333333333334,0.8974358974358975,0.7777777777777778,0.9156626506024096,0.926829268292683,0.9047619047619048,1051
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,4,3,0.8772720492070968,0.8743629908103593,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8449197860962567,0.8586956521739131,0.8315789473684211,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.963855421686747,0.975609756097561,0.9523809523809523,1051
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,4,4,0.8857052287681249,0.8782089879169469,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9257950530035336,0.916083916083916,0.9357142857142857,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.95,0.9743589743589743,0.926829268292683,1051
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,4,5,0.8717673478452007,0.8507063112326271,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9319727891156463,0.8896103896103896,0.9785714285714285,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.7341772151898734,0.8285714285714286,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,1051
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,4,1,0.8730513336006307,0.8687343358395989,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9084249084249084,0.9323308270676691,0.8857142857142857,0.8855721393034826,0.839622641509434,0.9368421052631579,0.8297872340425532,0.7959183673469388,0.8666666666666667,0.868421052631579,0.9705882352941176,0.7857142857142857,1051
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,4,2,0.907112806376531,0.895655806182122,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9379310344827586,0.9066666666666666,0.9714285714285714,0.9032258064516129,0.9230769230769231,0.8842105263157894,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,1051
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,4,3,0.8720136220348337,0.8670217209690894,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9154929577464789,0.9027777777777778,0.9285714285714286,0.8359788359788359,0.8404255319148937,0.8315789473684211,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,1051
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,4,4,0.8824340811572411,0.8744391466471056,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9295774647887324,0.9166666666666666,0.9428571428571428,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7764705882352941,0.825,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,1051
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,4,5,0.8790677097211441,0.856658692185008,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9288135593220339,0.8838709677419355,0.9785714285714285,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.7532467532467533,0.8787878787878788,0.6590909090909091,0.95,1.0,0.9047619047619048,1051
classification,MissForest,EnsembleSoft,0.05,4,1,0.8768392963665812,0.8734440267335004,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9124087591240876,0.9328358208955224,0.8928571428571429,0.8844221105527639,0.8461538461538461,0.9263157894736842,0.8421052631578947,0.8,0.8888888888888888,0.868421052631579,0.9705882352941176,0.7857142857142857,1051
classification,MissForest,EnsembleSoft,0.05,4,2,0.9041057515876462,0.8892543859649124,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9351535836177475,0.8954248366013072,0.9785714285714285,0.8972972972972973,0.9222222222222223,0.8736842105263158,0.8571428571428571,0.9230769230769231,0.8,0.926829268292683,0.95,0.9047619047619048,1051
classification,MissForest,EnsembleSoft,0.05,4,3,0.8735715129320231,0.8692564745196325,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8465608465608465,0.851063829787234,0.8421052631578947,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,1051
classification,MissForest,EnsembleSoft,0.05,4,4,0.8797227477126961,0.8734992970230455,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9219858156028369,0.9154929577464789,0.9285714285714286,0.8911917098445595,0.8775510204081632,0.9052631578947369,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,1051
classification,MissForest,EnsembleSoft,0.05,4,5,0.8790571333420266,0.8541837548416497,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8911917098445595,0.8775510204081632,0.9052631578947369,0.7631578947368421,0.90625,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,1051
classification,SimpleMean,EnsembleSoft,0.05,5,1,0.8462770983390322,0.8422932330827069,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8921933085501859,0.9302325581395349,0.8571428571428571,0.8585365853658536,0.8,0.9263157894736842,0.7659574468085106,0.7346938775510204,0.8,0.868421052631579,0.9705882352941176,0.7857142857142857,1052
classification,SimpleMean,EnsembleSoft,0.05,5,2,0.8973387746566831,0.8877610693400168,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.8901098901098901,0.9310344827586207,0.8526315789473684,0.8409090909090909,0.8604651162790697,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,1052
classification,SimpleMean,EnsembleSoft,0.05,5,3,0.8721817995490879,0.864640768588137,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9198606271777003,0.8979591836734694,0.9428571428571428,0.8449197860962567,0.8586956521739131,0.8315789473684211,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,1052
classification,SimpleMean,EnsembleSoft,0.05,5,4,0.8777456530664223,0.8709731646188643,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9361702127659575,0.9295774647887324,0.9428571428571428,0.8911917098445595,0.8775510204081632,0.9052631578947369,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.925,0.9487179487179487,0.9024390243902439,1052
classification,SimpleMean,EnsembleSoft,0.05,5,5,0.8661875054638706,0.8447738664843928,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9183673469387755,0.8766233766233766,0.9642857142857143,0.8691099476439791,0.8645833333333334,0.8736842105263158,0.7272727272727273,0.8484848484848485,0.6363636363636364,0.95,1.0,0.9047619047619048,1052
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,5,1,0.8546870727446474,0.8525584795321637,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8929889298892989,0.9236641221374046,0.8642857142857143,0.8656716417910447,0.8207547169811321,0.9157894736842105,0.7916666666666666,0.7450980392156863,0.8444444444444444,0.868421052631579,0.9705882352941176,0.7857142857142857,1052
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,5,2,0.9033536543738836,0.8901002506265665,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9347079037800687,0.9006622516556292,0.9714285714285714,0.9032258064516129,0.9230769230769231,0.8842105263157894,0.8372093023255814,0.8780487804878049,0.8,0.9382716049382716,0.9743589743589743,0.9047619047619048,1052
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,5,3,0.8775262728786365,0.8714390142021721,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,1052
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,5,4,0.8791053630754628,0.8717135827373311,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9214285714285714,0.9214285714285714,0.9214285714285714,0.8775510204081632,0.8514851485148515,0.9052631578947369,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.95,0.9743589743589743,0.926829268292683,1052
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,5,5,0.8734349069029222,0.849766461608567,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9183673469387755,0.8766233766233766,0.9642857142857143,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7532467532467533,0.8787878787878788,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,1052
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,5,1,0.8571740759240759,0.8561299081035922,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9010989010989011,0.924812030075188,0.8785714285714286,0.8787878787878788,0.8446601941747572,0.9157894736842105,0.7916666666666666,0.7450980392156863,0.8444444444444444,0.8571428571428571,0.9428571428571428,0.7857142857142857,1052
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,5,2,0.8891533767210691,0.8743734335839599,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.8972972972972973,0.9222222222222223,0.8736842105263158,0.8048780487804879,0.8918918918918919,0.7333333333333333,0.9156626506024096,0.926829268292683,0.9047619047619048,1052
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,5,3,0.8825331760665521,0.8754594820384295,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9263157894736842,0.9103448275862069,0.9428571428571428,0.8571428571428571,0.8617021276595744,0.8526315789473684,0.7954545454545454,0.813953488372093,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,1052
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,5,4,0.8831010621014581,0.8755774089695785,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9257950530035336,0.916083916083916,0.9357142857142857,0.875,0.865979381443299,0.8842105263157894,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.95,0.9743589743589743,0.926829268292683,1052
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,5,5,0.8784330892412779,0.8587690817953976,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9246575342465754,0.8881578947368421,0.9642857142857143,0.8795811518324608,0.875,0.8842105263157894,0.759493670886076,0.8571428571428571,0.6818181818181818,0.95,1.0,0.9047619047619048,1052
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,5,1,0.8514512923839112,0.8508667502088555,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8978102189781022,0.917910447761194,0.8785714285714286,0.8673469387755102,0.8415841584158416,0.8947368421052632,0.7835051546391752,0.7307692307692307,0.8444444444444444,0.8571428571428571,0.9428571428571428,0.7857142857142857,1052
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,5,2,0.8939722955709261,0.8799289891395154,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9021739130434783,0.9325842696629213,0.8736842105263158,0.8192771084337349,0.8947368421052632,0.7555555555555555,0.9156626506024096,0.926829268292683,0.9047619047619048,1052
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,5,3,0.8778211353912274,0.8725355054302423,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9328621908127208,0.9230769230769231,0.9428571428571428,0.8631578947368421,0.8631578947368421,0.8631578947368421,0.7640449438202247,0.7727272727272727,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,1052
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,5,4,0.885191953005873,0.8773631232552928,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9295774647887324,0.9166666666666666,0.9428571428571428,0.8795811518324608,0.875,0.8842105263157894,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.95,0.9743589743589743,0.926829268292683,1052
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,5,5,0.8840347880930219,0.861400660742766,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9215017064846417,0.8823529411764706,0.9642857142857143,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7792207792207793,0.9090909090909091,0.6818181818181818,0.95,1.0,0.9047619047619048,1052
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,5,1,0.8592312234043377,0.8556808688387636,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9051094890510949,0.9253731343283582,0.8857142857142857,0.864321608040201,0.8269230769230769,0.9052631578947369,0.7956989247311828,0.7708333333333334,0.8222222222222222,0.8717948717948718,0.9444444444444444,0.8095238095238095,1052
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,5,2,0.8992057381372647,0.8863304093567251,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9383561643835616,0.9013157894736842,0.9785714285714285,0.9081081081081082,0.9333333333333333,0.8842105263157894,0.8235294117647058,0.875,0.7777777777777778,0.926829268292683,0.95,0.9047619047619048,1052
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,5,3,0.8825685579358687,0.8751670843776107,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9328621908127208,0.9230769230769231,0.9428571428571428,0.8645833333333334,0.8556701030927835,0.8736842105263158,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,1052
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,5,4,0.885191953005873,0.8773631232552928,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9295774647887324,0.9166666666666666,0.9428571428571428,0.8795811518324608,0.875,0.8842105263157894,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.95,0.9743589743589743,0.926829268292683,1052
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,5,5,0.877372794466907,0.8548729778992937,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.7532467532467533,0.8787878787878788,0.6590909090909091,0.95,1.0,0.9047619047619048,1052
classification,MissForest,EnsembleSoft,0.05,5,1,0.8569912900879092,0.8531015037593985,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8978102189781022,0.917910447761194,0.8785714285714286,0.864321608040201,0.8269230769230769,0.9052631578947369,0.8125,0.7647058823529411,0.8666666666666667,0.8533333333333334,0.9696969696969697,0.7619047619047619,1052
classification,MissForest,EnsembleSoft,0.05,5,2,0.8939722955709261,0.8799289891395154,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9021739130434783,0.9325842696629213,0.8736842105263158,0.8192771084337349,0.8947368421052632,0.7555555555555555,0.9156626506024096,0.926829268292683,0.9047619047619048,1052
classification,MissForest,EnsembleSoft,0.05,5,3,0.878915259343631,0.8752088554720134,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8465608465608465,0.851063829787234,0.8421052631578947,0.7865168539325843,0.7954545454545454,0.7777777777777778,0.963855421686747,0.975609756097561,0.9523809523809523,1052
classification,MissForest,EnsembleSoft,0.05,5,4,0.8734695275490703,0.8682361391283087,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9219858156028369,0.9154929577464789,0.9285714285714286,0.875,0.865979381443299,0.8842105263157894,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,1052
classification,MissForest,EnsembleSoft,0.05,5,5,0.8823262425360028,0.861400660742766,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9246575342465754,0.8881578947368421,0.9642857142857143,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.95,1.0,0.9047619047619048,1052
classification,SimpleMean,EnsembleSoft,0.05,6,1,0.8466808098280985,0.8390664160401002,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8978102189781022,0.917910447761194,0.8785714285714286,0.8613861386138614,0.8130841121495327,0.9157894736842105,0.7741935483870968,0.75,0.8,0.8533333333333334,0.9696969696969697,0.7619047619047619,1053
classification,SimpleMean,EnsembleSoft,0.05,6,2,0.8935595360061699,0.8806704260651629,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9319727891156463,0.8896103896103896,0.9785714285714285,0.9010989010989011,0.9425287356321839,0.8631578947368421,0.8275862068965517,0.8571428571428571,0.8,0.9135802469135802,0.9487179487179487,0.8809523809523809,1053
classification,SimpleMean,EnsembleSoft,0.05,6,3,0.8704401037111571,0.8683061821219716,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8369565217391305,0.8651685393258427,0.8105263157894737,0.7872340425531915,0.7551020408163265,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,1053
classification,SimpleMean,EnsembleSoft,0.05,6,4,0.8795752581729839,0.8726534323613914,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8900523560209425,0.8854166666666666,0.8947368421052632,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,1053
classification,SimpleMean,EnsembleSoft,0.05,6,5,0.8624820402298852,0.8450985418090681,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9103448275862069,0.88,0.9428571428571428,0.8645833333333334,0.8556701030927835,0.8736842105263158,0.725,0.8055555555555556,0.6590909090909091,0.95,1.0,0.9047619047619048,1053
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,6,1,0.8770761948860422,0.8700710108604846,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9163636363636364,0.9333333333333333,0.9,0.88,0.8380952380952381,0.9263157894736842,0.8172043010752689,0.7916666666666666,0.8444444444444444,0.8947368421052632,1.0,0.8095238095238095,1053
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,6,2,0.8964323869706544,0.8866228070175439,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9448275862068966,0.9133333333333333,0.9785714285714285,0.8864864864864865,0.9111111111111111,0.8631578947368421,0.8275862068965517,0.8571428571428571,0.8,0.926829268292683,0.95,0.9047619047619048,1053
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,6,3,0.878585093299298,0.8753550543024228,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9263157894736842,0.9103448275862069,0.9428571428571428,0.8540540540540541,0.8777777777777778,0.8315789473684211,0.7956989247311828,0.7708333333333334,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,1053
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,6,4,0.8741448638467679,0.8670978768058358,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9290780141843972,0.9225352112676056,0.9357142857142857,0.8762886597938144,0.8585858585858586,0.8947368421052632,0.7529411764705882,0.8,0.7111111111111111,0.9382716049382716,0.95,0.926829268292683,1053
