gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
ERBB2,0.5735875728288855,0.41214842430871335,0.8231740836536889,0.9076032986171226,0.8364313592431292,1121,487,48,24,GRB7|FGFR4|CDC6|PGR|MYC|NAT1|MAPT|CCNE1|EXO1|MIA|CENPF|CDC20|FOXA1|TYMS|MELK|KIF2C|MKI67|ANLN|RRM2|BLVRA|NDC80|UBE2T|PTTG1|MYBL2,0.5305527761411509,1013.7688849999977,14.432263700000476,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
ESR1,0.9991401250176385,0.7764492666398358,0.8046042942447902,0.9049237283163916,0.8542241720115413,1112,496,42,21,BCL2|SLC39A6|FOXA1|EGFR|CCNE1|CXXC5|MELK|KIF2C|PGR|FGFR4|NDC80|GRB7|PTTG1|UBE2C|MKI67|RRM2|UBE2T|BAG1|MDM2|BLVRA|NUF2,0.9288900387746528,741.6322617999977,8.339388600012171,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
EXO1,0.3074040884863311,0.2363248908762672,0.8622951063543401,0.9306456504510799,0.9281929873221312,1091,517,27,13,MELK|UBE2C|KIF2C|CDC20|PTTG1|CENPF|BIRC5|UBE2T|CCNE1|BCL2|PHGDH|NUF2|CDC6,0.31167671499159444,1113.0035993000056,5.560534699994605,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
FGFR4,0.8965013693606178,0.6042649719140015,0.33423239891058465,0.5996976484991711,0.5730550220600023,1104,504,48,24,SLC39A6|ERBB2|BCL2|ESR1|PGR|TMEM45B|CCNE1|UBE2C|EXO1|MELK|CDH3|MKI67|ANLN|CENPF|CCNB1|BAG1|BLVRA|MDM2|NDC80|MYBL2|MMP11|FOXA1|FOXC1|MLPH,0.8063473121083735,836.5365635000053,13.040041800006293,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
FOXA1,0.6180604503115634,0.4328175920030373,0.8867504997654241,0.9432668259708709,0.7740926747249733,1116,492,45,22,MLPH|FOXC1|MIA|ESR1|CCNE1|ACTR3B|GPR160|MELK|KRT5|CEP55|ANLN|NDC80|BCL2|UBE2C|PTTG1|MKI67|NUF2|KRT14|ERBB2|RRM2|CCNB1|BAG1,0.54345700664567,1046.4903899000055,13.166314500005683,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
FOXC1,0.7887104380914206,0.5626782326021129,0.7122019083695019,0.8468653720625957,0.6935587795231287,1154,454,46,23,FOXA1|SFRP1|KRT17|ACTR3B|CCNE1|CXXC5|MAPT|CDC20|KIF2C|EXO1|MKI67|MYC|CEP55|ANLN|CENPF|NDC80|PTTG1|ERBB2|ORC6|MDM2|RRM2|UBE2T|CCNB1,0.6708894184734318,877.8480635999877,13.234905599994818,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
GPR160,0.5967655523721045,0.4676438886096218,0.5082541806315743,0.7231641365946754,0.6256095636721767,1156,452,46,23,FOXA1|CCNE1|CDC20|CDH3|BIRC5|MIA|MKI67|BLVRA|KRT5|CEP55|MELK|ANLN|CXXC5|MYC|NDC80|BCL2|ORC6|CCNB1|KRT14|BAG1|MMP11|MDM2|CDC6,0.5859064110301242,962.1211428999959,13.969737199993688,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
GRB7,0.546948652012319,0.38456117434707415,0.7675769705604397,0.8797826467313845,0.7519109933441857,1142,466,48,24,ERBB2|NAT1|MAPT|CDC6|TMEM45B|EXO1|CCNE1|CDC20|KIF2C|CENPF|UBE2T|ANLN|PTTG1|MKI67|CCNB1|MYC|MDM2|MIA|NDC80|BAG1|BLVRA|FOXA1|TYMS|ACTR3B,0.5076824869334441,974.1240436999942,15.713556300004711,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
KIF2C,0.24262350651461864,0.1865431665681662,0.9160534730729569,0.9571255273077615,0.9624636921473225,1125,483,46,23,CDC20|UBE2C|CEP55|PTTG1|BIRC5|EXO1|MKI67|CCNE1|NDC80|CCNB1|UBE2T|PHGDH|BCL2|PGR|NUF2|CDH3|FOXC1|CDC6|CXXC5|GRB7|MYBL2|MMP11|ERBB2,0.2517707485048737,1132.1175403000088,16.77695990000211,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
NDC80,0.24455995604351902,0.1900720089524392,0.7689993377507587,0.8773562352703826,0.8633179043911856,1147,461,45,22,ANLN|CEP55|CCNB1|NUF2|PTTG1|MELK|KIF2C|UBE2C|TYMS|EXO1|MLPH|CDC20|CENPF|CCNE1|MKI67|RRM2|CXXC5|PGR|MMP11|MYC|MYBL2|MDM2,0.23034608158083938,1254.7235149000044,17.28398279999965,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
KRT14,0.6576977496671708,0.4091243953272766,0.7339517514334926,0.8643577230574125,0.886812200171511,1118,490,40,20,KRT17|KRT5|SFRP1|MIA|FOXC1|CCNB1|FOXA1|CXXC5|MLPH|EGFR|BIRC5|CEP55|PTTG1|CDC20|ACTR3B|NUF2|GPR160|MYBL2|NDC80|ANLN,0.6643103448028665,996.990092299995,9.922550000002957,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
KRT17,0.8040734174118146,0.5354017465650776,0.788716194141584,0.8928140961714,0.9222642402204707,1116,492,8,4,KRT5|KRT14|FOXC1|CDH3,0.7699644009542714,968.7520537999953,1.1129502999974648,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
KRT5,0.6257798182587342,0.3346505688692784,0.7177626501132446,0.8483820080828814,0.9207403464476165,1114,494,48,24,KRT17|KRT14|SFRP1|FOXC1|MIA|CDH3|EGFR|MLPH|CXXC5|ACTR3B|PHGDH|SLC39A6|BCL2|TMEM45B|CDC20|ANLN|EXO1|MKI67|CEP55|CCNB1|UBE2T|UBE2C|ORC6|CDC6,0.5448522368233908,1180.1392462999938,16.783774600015022,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MAPT,1.0683259847240378,0.8168334482362813,0.5538557711319513,0.7546028144328869,0.7347729243984489,1124,484,47,23,ESR1|NAT1|MLPH|FOXA1|MELK|PGR|CDC20|CXXC5|UBE2C|PTTG1|NDC80|MKI67|GRB7|TYMS|RRM2|MIA|CCNB1|BAG1|ERBB2|MDM2|BLVRA|MYBL2|MYC,1.0478212864742678,728.7105417999992,10.989731699999538,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MDM2,0.21103688608147145,0.15162425997490103,0.09111854254828844,0.3095780600743862,0.3034401419293869,1121,487,30,15,SLC39A6|SFRP1|KRT5|CXXC5|RRM2|MLPH|TYMS|FOXC1|FOXA1|GRB7|CDC6|MMP11|NDC80|MIA|ERBB2,0.2216671462789259,1466.5328957999882,8.028946400008863,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MELK,0.38073921403222155,0.28405171760032605,0.8676615792680411,0.9315594073239314,0.9429043698970663,1139,469,24,12,CEP55|UBE2C|EXO1|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|CCNB1|BCL2,0.3701238642384443,1142.4255282000086,4.787960099987686,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MIA,0.4790395339649269,0.290184741751443,0.5872726213770794,0.7876187665273193,0.6474057502539192,1098,510,44,22,FOXA1|SFRP1|KRT5|ACTR3B|KRT17|KRT14|CXXC5|EGFR|CCNE1|ANLN|NDC80|TYMS|BIRC5|KIF2C|ERBB2|EXO1|CDC20|UBE2C|MYBL2|UBE2T|GRB7|MDM2,0.46446867546811565,1115.9678887999908,13.512585699994816,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MKI67,0.2162217687542325,0.16649796162885566,0.6243672811803089,0.797534635706452,0.8021201675537882,1136,472,45,22,CEP55|KIF2C|BIRC5|CENPF|PTTG1|CCNE1|CCNB1|NDC80|TYMS|PHGDH|MLPH|NUF2|ACTR3B|FOXC1|PGR|BCL2|RRM2|ORC6|BLVRA|MIA|KRT5|KRT17,0.2092493519613113,1198.397632799999,15.589816499996232,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MLPH,0.7118612127663781,0.5331000753715709,0.8527217167883807,0.9259216086275712,0.7960878529343259,1127,481,49,24,FOXA1|ESR1|ANLN|CXXC5|MAPT|NDC80|CEP55|KIF2C|EXO1|GPR160|CDC20|EGFR|BIRC5|UBE2T|CENPF|MKI67|BLVRA|CCNB1|TMEM45B|BAG1|MYBL2|ORC6|FGFR4|MMP11,0.6247564665734755,833.4376210999908,13.959563999989768,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MMP11,1.3291551131290007,1.0304640752227059,0.1257861346252951,0.4029078645399446,0.41158722203313264,1121,487,46,23,BAG1|NUF2|MIA|SFRP1|NDC80|CXXC5|BCL2|CDH3|MDM2|GPR160|FOXA1|MAPT|UBE2T|CENPF|MKI67|KIF2C|TYMS|MYBL2|CEP55|CDC6|MLPH|ANLN|CCNE1,1.248356346645191,584.9249226999964,7.601658500003396,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MYBL2,0.16769232089468544,0.13047047359307548,0.06144518320588144,0.25600159495333535,0.20792993288216852,1136,472,24,12,NUF2|UBE2C|CEP55|CCNB1|NDC80|ANLN|MIA|PTTG1|KRT14|EXO1|RRM2|UBE2T,0.1631872919371127,1210.2214455999929,3.125740899995435,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MYC,0.8067032844668511,0.6479507401563015,0.4732960972310325,0.6898204790531168,0.6728461491426525,1129,479,46,23,TYMS|ACTR3B|TMEM45B|GPR160|KRT5|MELK|ERBB2|CXXC5|UBE2T|ANLN|NAT1|PTTG1|NDC80|FGFR4|ORC6|CCNE1|GRB7|MAPT|CCNB1|MKI67|CDC6|CENPF|PHGDH,0.8367200676840006,734.9929323000106,9.516352400009055,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
NAT1,1.2071123718916748,0.9310648658067365,0.636539352342768,0.8029371790414479,0.8126106654474419,1118,490,45,22,ESR1|SLC39A6|CCNE1|CDC20|KIF2C|MAPT|UBE2C|PGR|BIRC5|CEP55|MELK|GPR160|GRB7|FGFR4|ERBB2|UBE2T|BLVRA|TMEM45B|MYC|ORC6|NUF2|BAG1,1.272588870893774,582.4405777999928,7.847385400003986,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
ORC6,0.40419625982276314,0.3274842487135264,0.1687540970652135,0.4266528801150392,0.42060132953735924,1121,487,39,19,CDC20|SLC39A6|MKI67|KIF2C|TMEM45B|RRM2|GPR160|UBE2T|PGR|CCNB1|CCNE1|EXO1|CEP55|BAG1|TYMS|MLPH|BCL2|MYBL2|PTTG1,0.3778803979141806,993.8409319000057,9.03115299998899,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
PGR,0.8335941187804237,0.6350667199062625,0.3334708122639871,0.5917856815511888,0.6329116931874886,1105,503,43,21,MAPT|NAT1|UBE2C|KIF2C|CDC20|EXO1|CEP55|BIRC5|PTTG1|ANLN|MKI67|RRM2|NDC80|BLVRA|GPR160|ERBB2|ACTR3B|CDC6|MIA|BAG1|ORC6,0.8424733828655375,727.0708744000003,7.674237500003073,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
PHGDH,0.9839842903427068,0.7700189460543406,0.5515362883220429,0.745212172870269,0.7110212295808719,1130,478,47,23,EXO1|BCL2|KIF2C|MLPH|EGFR|CEP55|CXXC5|FOXC1|ANLN|ACTR3B|PTTG1|MIA|CENPF|KRT5|BAG1|NDC80|KRT17|MMP11|CCNB1|CDC6|MDM2|TMEM45B|MYC,0.9436143826976013,616.7018632999971,10.192135499994038,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
PTTG1,0.39629841830118523,0.30668060872806724,0.8512141631968824,0.9239640275921659,0.9279607533127768,1129,479,49,24,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|CCNB1|NDC80|TYMS|NUF2|RRM2|MLPH|FOXA1|PGR|PHGDH|ACTR3B|CDH3|MYC|GRB7|TMEM45B|CXXC5|MYBL2|ERBB2|ORC6,0.3740478564439369,1009.0199480999872,13.558129800017923,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
RRM2,0.3556559780000658,0.26071896788654825,0.5280565984038459,0.7302283503900402,0.7636926225619172,1127,481,40,20,TYMS|MELK|UBE2T|ANLN|PTTG1|UBE2C|BCL2|CCNE1|NDC80|NUF2|MKI67|EGFR|CCNB1|CENPF|TMEM45B|FOXA1|ORC6|MYBL2|MDM2|SLC39A6,0.3487022684897158,927.7595151000132,8.413598100014497,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
SFRP1,0.9711608725506129,0.6973092080938394,0.6700986051772984,0.8333629759472791,0.8213284124884643,1116,492,46,23,KRT5|FOXC1|KRT14|MIA|FOXA1|EGFR|MYC|BLVRA|CCNE1|MDM2|TMEM45B|CCNB1|ANLN|MMP11|MELK|BAG1|ERBB2|MYBL2|CDC20|UBE2C|CEP55|PTTG1|RRM2,0.9162912307470963,711.0449610000069,8.149592600006144,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
SLC39A6,0.9934990687492617,0.7840092866051913,0.6269047219990813,0.7987786991854461,0.8039612468444546,1129,479,49,24,ESR1|BCL2|NAT1|CCNE1|CDC20|FOXA1|EGFR|MLPH|KIF2C|FGFR4|ANLN|BAG1|PTTG1|MKI67|BLVRA|TMEM45B|MDM2|ORC6|KRT5|ERBB2|CCNB1|UBE2T|RRM2|TYMS,0.9459300377123854,588.0817013999913,8.278008199995384,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
TMEM45B,0.4852123599934751,0.37049817502440496,0.28456503270491607,0.5463520295417772,0.5409421687510367,1103,505,44,22,GRB7|MYC|SLC39A6|UBE2T|MLPH|MIA|ORC6|RRM2|SFRP1|NUF2|MELK|ANLN|UBE2C|EXO1|PHGDH|CEP55|CXXC5|CDC6|BAG1|MKI67|CDH3|MYBL2,0.5332217582811591,806.1995508999971,7.842895400011912,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
TYMS,0.4831943849466976,0.3769701335814212,0.7359995152915704,0.858358808781616,0.8515065784191794,1134,474,42,21,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|ANLN|RRM2|EXO1|KIF2C|MKI67|CCNB1|MYC|CCNE1|NUF2|CENPF|MIA|BCL2|ERBB2|MDM2|MYBL2,0.49336942520451843,742.8195822999987,7.106067600019742,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
UBE2C,0.42804125579281366,0.3203631046333715,0.8910223063648298,0.9451035176412154,0.9495926682259451,1113,495,46,23,PTTG1|CEP55|KIF2C|CDC20|MELK|BIRC5|EXO1|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|PGR|CDC6|GRB7|MYBL2|ORC6|CXXC5|TMEM45B|BLVRA,0.41932370153786264,809.2000433999929,8.798827299993718,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
UBE2T,0.38325639791538757,0.28870202748287094,0.7900928739147187,0.8915908913237971,0.8966432397026441,1163,445,44,22,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|NUF2|CDC20|RRM2|MKI67|CCNE1|FOXA1|CDC6|CXXC5|TMEM45B|PGR|GRB7|MYBL2|MDM2,0.38374983218124564,777.2608443000063,6.337507699994603,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
