gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
NUF2,0.28238655053286466,0.19388724403472618,0.6351157440058508,0.802772614721523,0.7999871569844599,1467,141,36,18,NDC80|CEP55|UBE2T|CCNB1|ANLN|UBE2C|MELK|EXO1|PTTG1|KIF2C|TYMS|CDC20|CCNE1|RRM2|ACTR3B|TMEM45B|MYBL2|FOXC1,0.3058923486924006,1776.0962686999992,15.40911939999205,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
CDH3,0.9802250058484813,0.6495283733207565,0.5038565678775708,0.7595554589080846,0.7802804406219968,1454,154,46,23,KRT17|EGFR|KRT5|MLPH|CCNE1|BCL2|MIA|KIF2C|ANLN|EXO1|CEP55|ACTR3B|UBE2C|BIRC5|PTTG1|MKI67|NDC80|GRB7|RRM2|BAG1|MDM2|NUF2|CDC6,0.8158884706812582,1214.3376099000016,16.413904300003196,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
CENPF,0.37265581636180234,0.277368699706816,0.8220715653594239,0.9066999673119879,0.9100204692771313,1423,185,41,20,UBE2C|EXO1|CEP55|KIF2C|CDC20|PTTG1|MKI67|UBE2T|CCNB1|TYMS|MLPH|CDC6|BCL2|RRM2|FOXC1|GRB7|BLVRA|EGFR|ERBB2|BAG1,0.4153916884376337,1436.0471876999945,17.36733509998885,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
CEP55,0.2893647219568032,0.2215183341782231,0.8885756698476739,0.943054750016756,0.9531072011608924,1459,149,46,23,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|UBE2T|NDC80|CCNB1|MLPH|NUF2|FOXA1|BCL2|GPR160|CDC6|FOXC1|CXXC5|MYBL2|TMEM45B|ORC6,0.27799778092604127,1785.650076799997,27.065938300002017,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
CXXC5,0.552969856722849,0.4311053076201719,0.6263198610158818,0.8022573680948353,0.7479335648840014,1441,167,49,24,ESR1|MLPH|FOXC1|EGFR|ACTR3B|PHGDH|CCNE1|ANLN|MIA|NDC80|KIF2C|PGR|GPR160|TYMS|CEP55|UBE2T|RRM2|PTTG1|MMP11|CENPF|UBE2C|TMEM45B|CCNB1|CDC6,0.548752195434514,1533.7917940000043,24.21368820000498,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
EGFR,0.7503988173828514,0.34938868316622285,0.4708829896909813,0.7061306778498385,0.8026472287657231,1458,150,40,20,ESR1|CDH3|FOXA1|FOXC1|KRT5|BCL2|SFRP1|CCNE1|PHGDH|ANLN|MIA|CDC20|EXO1|UBE2C|TYMS|KRT14|PTTG1|BLVRA|MKI67|MDM2,0.5937459819258407,1907.2722822000069,20.420071000000462,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
ERBB2,0.5428477998587122,0.4061369330598134,0.8394380743840744,0.9199312940657759,0.873633966218029,1440,168,49,24,GRB7|FGFR4|CDC6|MYC|NAT1|MIA|FOXA1|FOXC1|ACTR3B|MAPT|TYMS|CCNE1|EXO1|CENPF|CDC20|BLVRA|GPR160|CEP55|KIF2C|CXXC5|UBE2T|MKI67|ANLN|PTTG1,0.5443179588690954,1535.422406800004,23.58074740000302,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
ESR1,1.042104815745319,0.8184866423892381,0.7832734344682539,0.8973584704774872,0.8589586104917699,1435,173,42,21,BCL2|FOXA1|SLC39A6|MLPH|EGFR|CCNE1|CXXC5|MELK|KIF2C|SFRP1|NDC80|FGFR4|UBE2C|GRB7|MKI67|RRM2|UBE2T|BAG1|MDM2|NUF2|BLVRA,0.9319896078825834,1144.6911003999994,12.541705399999046,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
EXO1,0.29126711302620933,0.22465813181562033,0.8901151008405063,0.9435510335754694,0.9416264090177134,1447,161,44,22,CEP55|MELK|KIF2C|UBE2C|CENPF|BIRC5|UBE2T|ANLN|CCNE1|MKI67|NDC80|TYMS|PHGDH|BCL2|NUF2|CDH3|ACTR3B|CDC6|MIA|KRT5|ORC6|BAG1,0.3081328120856896,1745.1553092000104,22.156200099998387,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
FGFR4,0.8095687953026317,0.577509817819012,0.338488969526596,0.6189502770982184,0.5970591128804823,1442,166,47,23,GRB7|ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CCNE1|UBE2C|EXO1|CEP55|MELK|CENPF|CDC6|PTTG1|CCNB1|BAG1|MDM2|BLVRA|NDC80|FOXA1|MLPH|GPR160,0.8298619695979058,1325.2717374000058,19.893500500009395,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
FOXA1,0.6855330349043519,0.4813999752484952,0.8986116446366736,0.950004519105249,0.8474532181045669,1450,158,44,22,MLPH|FOXC1|ESR1|MIA|CCNE1|ACTR3B|GPR160|KIF2C|MELK|ANLN|EXO1|CEP55|NDC80|BCL2|UBE2C|PTTG1|MKI67|KRT14|UBE2T|ERBB2|RRM2|BAG1,0.5372904984955017,1599.0471158,20.492909299995517,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
FOXC1,0.7331632434639054,0.5068596172201222,0.7375402755461229,0.8653569894338357,0.7552275133947622,1452,156,46,23,FOXA1|SFRP1|KRT5|KRT17|ACTR3B|CCNE1|CXXC5|CDC20|KIF2C|EXO1|MKI67|ANLN|PGR|CEP55|NDC80|CENPF|PTTG1|ERBB2|UBE2T|BAG1|ORC6|RRM2|MDM2,0.709622153715941,1265.115882500002,16.72097429999849,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
GPR160,0.615994668689173,0.48530892592929636,0.49623763405659527,0.7200287886066221,0.63292359511814,1462,146,48,24,FOXA1|CCNE1|CDC20|KIF2C|CDH3|BIRC5|KRT5|EGFR|BLVRA|MKI67|CEP55|MELK|ANLN|MYC|CXXC5|BCL2|ORC6|NUF2|KRT14|CCNB1|UBE2T|CDC6|MMP11|RRM2,0.5797051324095034,1354.929273200003,20.513025799999014,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
GRB7,0.5008276222589506,0.35864904862508107,0.8471167054230704,0.9213010748055671,0.777065862943295,1456,152,41,20,ERBB2|CDC6|NAT1|MAPT|TMEM45B|MELK|CCNE1|CDC20|CENPF|KIF2C|ANLN|UBE2T|PTTG1|MKI67|MYC|MDM2|NDC80|NUF2|BAG1|FOXC1,0.5190338084621133,1421.2647021000012,15.521787099991343,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
KIF2C,0.2736570843597111,0.21264415739629935,0.9064802992227131,0.9523064748139485,0.9602630401272937,1439,169,24,12,CDC20|UBE2C|CEP55|PTTG1|BIRC5|EXO1|MKI67|NDC80|UBE2T|FOXA1|PHGDH|NUF2,0.24533307579924432,1711.4368893000064,6.8821706000017,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
NDC80,0.2808563492108089,0.21364504284633154,0.7625941970237602,0.8739771728455552,0.8799220672682527,1448,160,47,23,ANLN|CEP55|CCNB1|PTTG1|NUF2|UBE2T|TYMS|UBE2C|EXO1|MLPH|CCNE1|MKI67|RRM2|CXXC5|EGFR|CDH3|MYC|MMP11|MYBL2|KRT14|MDM2|FGFR4|KRT17,0.22719328103003397,1828.5765378999931,32.022198599996045,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
KRT14,0.6891168280194312,0.4136182755337066,0.6961940254346671,0.8493746581333244,0.8655223403219752,1435,173,47,23,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|EGFR|CXXC5|ACTR3B|GPR160|UBE2T|BIRC5|MKI67|CEP55|MYBL2|CDC6|NUF2|RRM2|KIF2C|GRB7|ORC6|NDC80,0.6474502154836427,1588.8949502000032,23.32732459998806,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
KRT17,0.7521743442705303,0.5266788756506756,0.807219385596465,0.9087109601981241,0.9127059947456413,1449,159,8,4,KRT5|KRT14|FOXC1|CDH3,0.7834982623625216,1458.3434437999967,1.4653782000095816,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
KRT5,0.6128814298927732,0.32259606270015395,0.7478200855088242,0.8720865732017471,0.934125643381445,1446,162,46,23,KRT17|KRT14|SFRP1|FOXC1|FOXA1|MIA|CDH3|EGFR|ACTR3B|GPR160|PHGDH|SLC39A6|BCL2|MDM2|NDC80|EXO1|CEP55|MKI67|PTTG1|CENPF|RRM2|CCNB1|ORC6,0.5658242015994975,1755.2579599000019,24.685648899991065,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MAPT,1.1362774358368377,0.8473231630603695,0.5098382043093315,0.7279056106581412,0.6995432154052844,1433,175,49,24,ESR1|NAT1|MLPH|FOXA1|EXO1|PGR|KIF2C|UBE2C|PTTG1|CXXC5|NDC80|MKI67|UBE2T|GRB7|TYMS|RRM2|CCNB1|BAG1|ERBB2|BLVRA|MYBL2|MYC|ORC6|TMEM45B,1.0375068440659572,1060.908682399997,16.499545999991824,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MDM2,0.1975969641263427,0.1467565716352609,0.1621768530346478,0.4273248342460044,0.466808733062603,1455,153,38,19,SLC39A6|SFRP1|ESR1|KRT5|RRM2|TYMS|MLPH|BAG1|FOXC1|FOXA1|GRB7|MMP11|CDC6|PTTG1|MIA|MYBL2|UBE2T|NDC80|CEP55,0.22248787532271067,2186.7203308000026,18.213788799999747,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MELK,0.3714577010157207,0.2749573561038891,0.8880029096612723,0.9426382191176617,0.953949963666563,1438,170,39,19,CEP55|UBE2C|EXO1|ANLN|CDC20|UBE2T|CCNE1|TYMS|NDC80|MKI67|FOXA1|RRM2|CCNB1|ESR1|ACTR3B|EGFR|FOXC1|GPR160|MYC,0.369403642670106,1627.5545595000003,16.969811800008756,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MIA,0.43476357342997496,0.2920967337874632,0.5494094188088305,0.744434254134928,0.6292057132579587,1451,157,44,22,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|CXXC5|CCNE1|EGFR|ANLN|NDC80|MELK|TYMS|KIF2C|EXO1|BIRC5|CDC20|NUF2|ERBB2|PTTG1|UBE2T|MYBL2|GRB7,0.4630121849213234,1707.6723160999973,21.72984830000496,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MKI67,0.22513963809140558,0.16380814074797012,0.6651444322663996,0.8158056130436525,0.841213974286618,1451,157,48,24,CEP55|KIF2C|EXO1|BIRC5|CENPF|MELK|PTTG1|UBE2T|NDC80|TYMS|MLPH|GPR160|ACTR3B|FOXC1|BCL2|RRM2|ORC6|FGFR4|MIA|KRT5|TMEM45B|MYBL2|MYC|KRT17,0.20757155855548856,1691.417539400005,23.970208300001104,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MLPH,0.7370007307005967,0.545624139002568,0.856197280982285,0.9293020941998856,0.8185443984357028,1447,161,42,21,FOXA1|CXXC5|ANLN|NDC80|MELK|KIF2C|CEP55|CDH3|GPR160|EXO1|CDC20|PTTG1|UBE2C|TYMS|UBE2T|MYC|MKI67|BLVRA|CENPF|TMEM45B|BAG1,0.6246638294432666,1254.9510137000034,15.888346799998544,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MMP11,1.2539156903641917,0.9309974597997289,0.13608335283932937,0.4125593918752383,0.4512231647811557,1436,172,47,23,BAG1|SFRP1|NUF2|MIA|ACTR3B|CXXC5|NDC80|BCL2|CDH3|MAPT|MDM2|GPR160|MKI67|KIF2C|UBE2T|MYBL2|CENPF|RRM2|MLPH|CCNE1|TYMS|MELK|CDC6,1.2609783175811817,855.9582648000069,12.27763889999187,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MYBL2,0.14650337771495278,0.11241397538525079,0.1417402560793295,0.3810932056489996,0.3511655011655012,1464,144,26,13,NUF2|CEP55|UBE2C|CCNB1|RRM2|MIA|KIF2C|NDC80|CDC20|PTTG1|KRT14|UBE2T|EXO1,0.16672684947278585,1794.375987499996,5.383777700000792,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
MYC,0.8409972714812065,0.6701252538399445,0.4263308796531087,0.657898084631219,0.6450271151123341,1443,165,48,24,TYMS|MLPH|TMEM45B|SFRP1|ACTR3B|RRM2|FOXA1|FOXC1|ERBB2|MIA|MELK|GPR160|UBE2T|NDC80|NAT1|ORC6|GRB7|BAG1|CCNE1|MAPT|BCL2|MKI67|CDC6|CENPF,0.8200377195505522,1104.6180520000053,17.400080599996727,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
NAT1,1.0821525105339453,0.8255497283504388,0.716895064940581,0.8542837227305065,0.8781167108753315,1464,144,46,23,ESR1|SLC39A6|CCNE1|CDC20|MAPT|UBE2C|PGR|CEP55|MELK|EXO1|GPR160|MKI67|FGFR4|GRB7|UBE2T|CDC6|BLVRA|MYC|ERBB2|NUF2|ORC6|TMEM45B|BAG1,1.2674694332467418,954.0049712999898,12.479569300005096,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
ORC6,0.3638984699339342,0.29639826869664443,0.3131188842446877,0.5840502366659128,0.6314334897493495,1460,148,48,24,CDC20|MKI67|SLC39A6|TMEM45B|KIF2C|GPR160|UBE2C|CCNB1|EXO1|UBE2T|CEP55|BAG1|KRT17|MLPH|NUF2|KRT14|KRT5|MELK|MIA|PTTG1|BCL2|CDC6|EGFR|ANLN,0.381218803770186,1474.8704578999896,16.056755199999316,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
PGR,0.7718380248979428,0.6288902722257986,0.20868932665966333,0.5193780754458923,0.5840957684849089,1439,169,48,24,MAPT|NAT1|KIF2C|BCL2|UBE2C|CDC20|EXO1|PTTG1|ANLN|MKI67|BLVRA|NDC80|UBE2T|RRM2|ERBB2|GPR160|KRT5|MIA|NUF2|ORC6|MYBL2|MDM2|TMEM45B|MYC,0.8379273599616395,1126.3990970000013,13.555893799988553,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
PHGDH,0.9377235060440168,0.7352247641266947,0.5882670738685263,0.7670430996913788,0.7104813787788348,1461,147,49,24,EXO1|KIF2C|BCL2|MLPH|FOXC1|CXXC5|EGFR|ACTR3B|ANLN|PTTG1|MKI67|KRT5|CENPF|NDC80|RRM2|BAG1|TYMS|CCNB1|MMP11|CDC6|MDM2|TMEM45B|MYBL2|MYC,0.9470077501694668,936.2150653999997,14.60118529999454,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
PTTG1,0.4078585501799541,0.3300242159905545,0.8238845701280193,0.91558874976709,0.9078557534041598,1444,164,49,24,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|CCNE1|RRM2|NUF2|MLPH|FOXA1|PHGDH|PGR|ACTR3B|EGFR|GRB7|CXXC5|MYBL2|BAG1|ORC6|ERBB2,0.3729562215001057,1435.9524991999933,16.927144000001135,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
RRM2,0.3231123281344954,0.24311658548828416,0.6086402290461503,0.7831779011007756,0.792645526674325,1443,165,49,24,TYMS|MELK|UBE2T|ANLN|UBE2C|BIRC5|BCL2|CDC20|NDC80|NUF2|ESR1|MKI67|CENPF|ACTR3B|TMEM45B|FOXA1|MDM2|ORC6|MYBL2|MIA|SLC39A6|GPR160|BAG1|BLVRA,0.35174924156235327,1370.296917300002,16.32683009999164,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
SFRP1,1.1503301348493946,0.7438443637752403,0.4934889127041274,0.7612044398208686,0.7737297838511853,1435,173,38,19,KRT5|FOXC1|KRT14|MIA|FOXA1|EGFR|ESR1|MYC|CCNE1|NAT1|TMEM45B|MDM2|MMP11|MELK|BAG1|KIF2C|CDC20|CEP55|NUF2,0.9045415983131389,1107.8271227000077,8.172085900005186,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
SLC39A6,0.8944163283285537,0.7071405133379897,0.7256176387811579,0.8522385045728783,0.8552696672060355,1441,167,49,24,ESR1|BCL2|NAT1|CCNE1|CDC20|MLPH|EGFR|FGFR4|MELK|PTTG1|BAG1|CENPF|BLVRA|ACTR3B|NDC80|TMEM45B|MDM2|ORC6|CCNB1|CDC6|UBE2T|NUF2|RRM2|TYMS,0.9527452398223781,887.0059595999919,11.220460900003673,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
TMEM45B,0.4746884111626594,0.34916844244324907,0.34943644292395504,0.6006107480708869,0.5894894501551866,1434,174,43,21,MYC|FGFR4|GRB7|MLPH|UBE2T|SLC39A6|FOXA1|ORC6|RRM2|NDC80|MELK|KRT5|UBE2C|CEP55|MKI67|CCNE1|CXXC5|ESR1|CCNB1|MDM2|CDH3,0.5202920037726942,1202.2683249999973,9.370439699996496,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
TYMS,0.5103363738795902,0.39556441201669057,0.6999123841203525,0.8443741798642663,0.8053469070933844,1449,159,48,24,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|ANLN|EXO1|RRM2|MLPH|MKI67|CCNB1|MYC|CCNE1|NUF2|CENPF|MIA|CXXC5|BCL2|ERBB2|MDM2|SLC39A6|MMP11|ORC6,0.479971870082977,1088.1283992000099,12.66631139999663,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
UBE2C,0.3980595861484525,0.3174203604579392,0.9185744535362815,0.9589921625837609,0.952276010374602,1465,143,43,21,PTTG1|CEP55|KIF2C|CDC20|MELK|BIRC5|EXO1|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NAT1|NUF2|RRM2|GRB7|ORC6|MYBL2|CXXC5|TMEM45B,0.4203904344159696,1063.301147700011,9.408456799996202,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
UBE2T,0.3632903991148497,0.28703282069993596,0.828843483399102,0.9108824871805136,0.91161631239551,1449,159,46,23,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|NUF2|CCNB1|CDC20|RRM2|MKI67|CCNE1|MLPH|CDC6|FOXA1|CXXC5|TMEM45B|ORC6|FOXC1|MYBL2,0.3828263174544093,942.2744104000012,9.923099299994647,ok,49,0,2117048,1126850b2ab068b4,mar,0.1,2,5129.693302300002,1
