stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed,protocol,imputer_display,mechanism
classification,OriginalRFECA,LogReg,0.05,3,1,0.8564796665227898,0.860045948203843,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8888888888888888,0.9230769230769231,0.8571428571428571,0.864321608040201,0.8269230769230769,0.9052631578947369,0.8085106382978723,0.7755102040816326,0.8444444444444444,0.8641975308641975,0.8974358974358975,0.8333333333333334,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.05,3,2,0.8868110244266432,0.8815580618212198,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9305555555555556,0.9054054054054054,0.9571428571428572,0.8695652173913043,0.898876404494382,0.8421052631578947,0.8314606741573034,0.8409090909090909,0.8222222222222222,0.9156626506024096,0.926829268292683,0.9047619047619048,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.05,3,3,0.8750969719198216,0.8681182121971596,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8571428571428571,0.8617021276595744,0.8526315789473684,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.05,3,4,0.8736980590397437,0.8670581433257942,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.910394265232975,0.9136690647482014,0.9071428571428571,0.8775510204081632,0.8514851485148515,0.9052631578947369,0.7954545454545454,0.813953488372093,0.7777777777777778,0.9113924050632911,0.9473684210526315,0.8780487804878049,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.05,3,5,0.8898681173165364,0.876774322169059,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9310344827586207,0.9,0.9642857142857143,0.8723404255319149,0.8817204301075269,0.8631578947368421,0.7804878048780488,0.8421052631578947,0.7272727272727273,0.975609756097561,1.0,0.9523809523809523,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.05,3,1,0.8574695852369622,0.8454156223893066,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9136690647482014,0.9202898550724637,0.9071428571428571,0.8656716417910447,0.8207547169811321,0.9157894736842105,0.8172043010752689,0.7916666666666666,0.8444444444444444,0.8333333333333334,1.0,0.7142857142857143,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.05,3,2,0.8858761317350745,0.8703947368421052,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9297658862876255,0.8742138364779874,0.9928571428571429,0.8876404494382022,0.9518072289156626,0.8315789473684211,0.8372093023255814,0.8780487804878049,0.8,0.8888888888888888,0.9230769230769231,0.8571428571428571,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.05,3,3,0.8676371547941669,0.8537280701754385,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8989547038327527,0.8775510204081632,0.9214285714285714,0.8229166666666666,0.8144329896907216,0.8315789473684211,0.7857142857142857,0.8461538461538461,0.7333333333333333,0.9629629629629629,1.0,0.9285714285714286,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.05,3,4,0.8775522623138603,0.8621897732135216,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9236111111111112,0.8986486486486487,0.95,0.8865979381443299,0.8686868686868687,0.9052631578947369,0.75,0.8571428571428571,0.6666666666666666,0.95,0.9743589743589743,0.926829268292683,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.05,3,5,0.855322763427985,0.8292976760082024,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.8986486486486487,0.8525641025641025,0.95,0.8645833333333334,0.8556701030927835,0.8736842105263158,0.7466666666666667,0.9032258064516129,0.6363636363636364,0.9113924050632911,0.972972972972973,0.8571428571428571,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.05,3,1,0.8796067546935276,0.8764619883040936,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.920863309352518,0.927536231884058,0.9142857142857143,0.8808290155440415,0.8673469387755102,0.8947368421052632,0.8367346938775511,0.7735849056603774,0.9111111111111111,0.88,1.0,0.7857142857142857,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.05,3,2,0.8984124560399905,0.8799812030075188,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9319727891156463,0.8896103896103896,0.9785714285714285,0.9032258064516129,0.9230769230769231,0.8842105263157894,0.8470588235294118,0.9,0.8,0.9113924050632911,0.972972972972973,0.8571428571428571,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.05,3,3,0.8825546496060399,0.8770467836257311,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8571428571428571,0.8617021276595744,0.8526315789473684,0.8043478260869565,0.7872340425531915,0.8222222222222222,0.95,1.0,0.9047619047619048,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.05,3,4,0.8388722922689716,0.8259240581127616,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9059233449477352,0.8843537414965986,0.9285714285714286,0.8393782383419689,0.826530612244898,0.8526315789473684,0.6987951807228916,0.7631578947368421,0.6444444444444445,0.9113924050632911,0.9473684210526315,0.8780487804878049,3050051,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.05,3,5,0.8524623821729205,0.8310833902939166,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9178082191780822,0.881578947368421,0.9571428571428572,0.8601036269430051,0.8469387755102041,0.8736842105263158,0.7088607594936709,0.8,0.6363636363636364,0.9230769230769231,1.0,0.8571428571428571,3050051,post_target_wise_impute,RFECA,mcar
