gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
CEP55,0.31219871233583163,0.23570251002178655,0.881534580909345,0.9419683659526162,0.95251758607923,1535,73,47,23,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|UBE2T|NDC80|CCNB1|MLPH|NUF2|BCL2|GPR160|CDC6|FOXC1|KRT5|MYBL2|KRT14|TMEM45B|ORC6,0.27352548248652875,1938.8397849000175,30.66406779998215,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
CXXC5,0.5932048284970399,0.46139140798614203,0.54285336525817,0.7398714152865916,0.6232125768967874,1532,76,47,23,ESR1|MLPH|FOXC1|EGFR|MAPT|ACTR3B|PHGDH|CCNE1|ANLN|MIA|NDC80|GPR160|KIF2C|MYC|CDC20|TYMS|CEP55|UBE2T|RRM2|PTTG1|UBE2C|TMEM45B|CCNB1,0.5492836944107659,1682.8812526999973,25.417135399999097,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
EGFR,0.7231263369048994,0.3608006874116908,0.470992244110768,0.6939646462521661,0.7921479374110953,1533,75,42,21,ESR1|CDH3|FOXA1|FOXC1|KRT5|CXXC5|BCL2|SFRP1|CCNE1|PHGDH|ANLN|CDC20|MIA|EXO1|NDC80|UBE2C|PTTG1|KRT14|BLVRA|CENPF|NUF2,0.6003159716184849,2076.567579499999,26.09729229999357,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
ERBB2,0.6046755501212752,0.4130517161141126,0.6846548284130567,0.8304874789117834,0.763190405664126,1514,94,48,24,GRB7|FGFR4|CDC6|MYC|PGR|FOXA1|MIA|NAT1|ACTR3B|MAPT|TYMS|EXO1|CCNE1|CENPF|CDC20|BLVRA|GPR160|NUF2|MELK|RRM2|KIF2C|UBE2T|MKI67|PTTG1,0.5379547639249218,1681.6541728999873,26.173142799991183,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
ESR1,0.9107984539276044,0.7287243852254923,0.8269406137920601,0.9105878896733193,0.8172688477951634,1533,75,42,21,BCL2|FOXA1|SLC39A6|MLPH|EGFR|MAPT|NAT1|CXXC5|MELK|KIF2C|SFRP1|NDC80|UBE2C|FGFR4|GRB7|MKI67|RRM2|UBE2T|NUF2|BLVRA|MDM2,0.9299342585836448,1305.3042442000005,15.730165300017688,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
EXO1,0.2775994264286807,0.2145378669686878,0.8885722790661502,0.944411111296529,0.9403934147837162,1522,86,31,15,CEP55|MELK|KIF2C|UBE2C|CDC20|CENPF|UBE2T|BIRC5|CCNE1|MKI67|NDC80|TYMS|PHGDH|BCL2|CDC6,0.30771297178475626,1946.2049187000084,13.690296899992973,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
FGFR4,0.733251398055046,0.5115192461448689,0.37689579421666886,0.628752884426499,0.62952902091069,1523,85,49,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CCNE1|UBE2C|EXO1|CEP55|MKI67|MELK|ANLN|CENPF|PTTG1|EGFR|CCNB1|BAG1|BLVRA|MDM2|NDC80|MYBL2|MLPH|FOXA1,0.8358863962633104,1460.250779599999,22.03116390001378,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
FOXA1,0.6424064297375314,0.44330114842258117,0.8965699293963425,0.9471503911171176,0.7976308595727448,1524,84,44,22,MLPH|FOXC1|ESR1|CCNE1|MIA|ACTR3B|GPR160|MELK|NDC80|ANLN|CEP55|EXO1|KRT17|UBE2C|BCL2|PTTG1|MKI67|CENPF|UBE2T|RRM2|ERBB2|BAG1,0.5459310112522735,1801.0147716999927,24.336093699996127,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
FOXC1,0.8316545079908125,0.6040112775166658,0.7296656694238199,0.8597549463076135,0.7755297334244703,1532,76,49,24,FOXA1|SFRP1|KRT17|ACTR3B|CXXC5|CCNE1|CDC20|KIF2C|EXO1|MKI67|ANLN|PGR|CEP55|NDC80|CENPF|PTTG1|ERBB2|UBE2T|RRM2|ORC6|MDM2|FGFR4|CCNB1|CDC6,0.7028737290280004,1382.6531035999942,20.737398299999768,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
GPR160,0.6286677897278158,0.5025884080980964,0.5077295530124671,0.7182180387986947,0.6123464045885438,1526,82,49,24,FOXA1|CCNE1|CDC20|NAT1|KIF2C|BIRC5|EGFR|MKI67|BLVRA|CEP55|MELK|ANLN|MYC|CXXC5|NDC80|BCL2|PGR|NUF2|ORC6|UBE2T|CDC6|MMP11|MYBL2|FGFR4,0.5815780623536384,1503.039469099982,22.914309400017373,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
GRB7,0.5239465202292856,0.4140359182245554,0.794647850726067,0.893877900643026,0.6346242747299401,1522,86,47,23,ERBB2|CDC6|NAT1|MAPT|TMEM45B|CDH3|CDC20|CCNE1|ANLN|CENPF|KIF2C|UBE2T|PTTG1|BIRC5|MKI67|EGFR|MYC|MDM2|NDC80|BAG1|TYMS|KRT5|ACTR3B,0.5140391999225274,1586.5859481999942,25.74821879999945,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
KIF2C,0.34011780723494,0.2525409352607752,0.8826155351937942,0.9425208087915801,0.9471160295103956,1537,71,45,22,CDC20|UBE2C|CEP55|PTTG1|BIRC5|EXO1|MELK|MKI67|NDC80|CCNB1|PHGDH|NUF2|BCL2|GPR160|CDH3|RRM2|PGR|CDC6|CXXC5|ORC6|MYBL2|BAG1,0.24227729323785357,1922.0704751999874,27.93312220001826,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
NDC80,0.1983986038147188,0.1640533221211126,0.8171390643964609,0.9046020307484298,0.9096599602928717,1530,78,40,20,ANLN|CEP55|PTTG1|CCNB1|NUF2|UBE2T|UBE2C|TYMS|EXO1|MLPH|CCNE1|FOXA1|MKI67|RRM2|CXXC5|CDH3|PGR|MYC|MMP11|MYBL2,0.23512283978866425,2027.570034000004,23.335570199997164,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
KRT14,0.8083509433645995,0.5018888358217303,0.6552456562256836,0.8096213794899166,0.8106502665715125,1525,83,46,23,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|CXXC5|MLPH|EGFR|ACTR3B|BIRC5|UBE2T|CEP55|MKI67|CDC6|NUF2|MYBL2|KIF2C|ERBB2|BAG1|NDC80|GRB7|ORC6,0.6405942871201422,1762.835484899988,23.750452500011306,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
KRT17,0.7338407667115225,0.4900052453329116,0.8213074802943987,0.922444203103321,0.9476737010983587,1535,73,8,4,KRT5|KRT14|FOXC1|CDH3,0.7802455211905618,1621.5542147000087,1.9636659999960102,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
KRT5,0.6543666863942746,0.3334897361571275,0.6618486356412767,0.815627766968043,0.8966319657072872,1538,70,49,24,KRT17|KRT14|SFRP1|FOXC1|FOXA1|MIA|CDH3|MLPH|EGFR|ACTR3B|PHGDH|SLC39A6|BCL2|ANLN|MDM2|NDC80|CEP55|MKI67|NUF2|CENPF|RRM2|ORC6|CDC6|UBE2T,0.5639716241741177,1992.680758500006,32.09059450001223,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MAPT,0.9216563709933402,0.674933487766275,0.6509772985413322,0.8097171892148146,0.7308404294705666,1535,73,47,23,ESR1|MLPH|NAT1|PGR|EXO1|KIF2C|CDC20|CXXC5|UBE2C|PTTG1|FOXC1|NDC80|MKI67|GRB7|TYMS|RRM2|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYC|MYBL2,1.051295317503846,1201.4500295000034,18.30910120002227,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MDM2,0.20366198367078625,0.15597235243376348,0.020007527747627707,0.21109813177276804,0.20945804122412995,1525,83,45,22,SLC39A6|SFRP1|ESR1|KRT5|RRM2|TYMS|PHGDH|MLPH|FOXA1|FOXC1|BCL2|GRB7|MIA|MMP11|CDC6|UBE2T|NDC80|CEP55|CDC20|MKI67|MYBL2|NUF2,0.21991168419591678,2588.2761728999903,29.42944730000454,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MELK,0.4233956941671129,0.3008136732224396,0.8707917347510712,0.9336407168725145,0.951749720044793,1513,95,48,24,CEP55|UBE2C|EXO1|KIF2C|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|CCNB1|BCL2|EGFR|GPR160|FOXC1|MYC|FGFR4|KRT5|MYBL2|KRT14|BAG1|ORC6|MDM2,0.36750853545226175,1833.476202699996,27.64996720000636,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MIA,0.5377158974451942,0.33778352013546326,0.4629062193927713,0.7013664952169993,0.6186826066572902,1528,80,48,24,FOXA1|FOXC1|SFRP1|KRT5|ACTR3B|KRT14|EGFR|CXXC5|CCNE1|ANLN|NDC80|KIF2C|TYMS|CEP55|EXO1|NUF2|BCL2|ERBB2|PTTG1|MKI67|MMP11|MYBL2|GRB7|ORC6,0.46042213308291735,1896.218097600009,26.408376899984432,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MKI67,0.24932253632130427,0.1890276691922125,0.5844185837124969,0.7658462020327493,0.7367246985224513,1518,90,45,22,CEP55|KIF2C|CENPF|MELK|PTTG1|CCNE1|NDC80|CCNB1|TYMS|MLPH|GPR160|ACTR3B|FOXC1|RRM2|BCL2|CDC6|ORC6|MIA|KRT5|TMEM45B|MYC|KRT17,0.2067258532808691,1877.5061122000043,22.16114959999686,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MLPH,0.6586761432461791,0.4666000749722331,0.864329721540156,0.9320031907544354,0.8071449561311447,1525,83,46,23,FOXA1|CCNE1|ANLN|NDC80|CXXC5|MELK|CEP55|KIF2C|EXO1|CDC20|PTTG1|TYMS|UBE2C|UBE2T|MKI67|MYC|CENPF|BLVRA|CCNB1|TMEM45B|BAG1|MYBL2|MMP11,0.6346686566719318,1403.335323700012,19.26036329998169,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MMP11,1.2751912351712136,1.014810739893066,0.21849725659489505,0.4834031450470848,0.4361809519316948,1522,86,40,20,BAG1|SFRP1|ACTR3B|NUF2|CXXC5|MIA|NDC80|BCL2|CDH3|MKI67|MDM2|KIF2C|MLPH|RRM2|GPR160|TYMS|CENPF|MYBL2|BIRC5|CCNE1,1.2667267770521367,993.0748553000158,10.353464999992866,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MYBL2,0.1698513426580064,0.1331544772659134,0.09554613274120516,0.3264156742878948,0.28794890781192156,1535,73,35,17,NUF2|UBE2C|CCNB1|CEP55|NDC80|KIF2C|RRM2|MIA|BIRC5|BCL2|CDC20|KRT14|PTTG1|EXO1|CENPF|UBE2T|SFRP1,0.16297517204252726,2019.119162899995,11.175345700001344,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
MYC,0.7874501568219773,0.6249791580890858,0.4662137727697647,0.6849901880633295,0.6393080603606919,1531,77,46,23,TYMS|MLPH|TMEM45B|ACTR3B|SFRP1|RRM2|MIA|GPR160|MELK|ERBB2|CXXC5|ANLN|PTTG1|NDC80|NAT1|ORC6|CDC20|GRB7|SLC39A6|MAPT|MKI67|CDC6|PHGDH,0.8253139640454448,1258.7708590999828,17.615046399994753,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
NAT1,1.0361456786785355,0.7917504686416706,0.7328914868883697,0.8597232175667248,0.8516199589883799,1532,76,48,24,ESR1|SLC39A6|CDC20|MAPT|UBE2C|BIRC5|CEP55|PGR|MELK|ANLN|GPR160|GRB7|FGFR4|CENPF|CXXC5|UBE2T|BLVRA|CDC6|MYC|NUF2|ERBB2|ORC6|TMEM45B|BAG1,1.2622389819645468,1058.6985734000045,14.395694700011518,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
ORC6,0.3976872769227154,0.3207935533306721,0.2389622357907475,0.49548762363395965,0.4681467417828605,1529,79,48,24,CDC20|MKI67|SLC39A6|TMEM45B|KIF2C|GPR160|UBE2C|CCNB1|CCNE1|EXO1|FOXC1|PGR|CEP55|UBE2T|BAG1|KRT5|MLPH|PTTG1|MELK|MIA|NUF2|BCL2|MYBL2|CDC6,0.37904124896503677,1631.568469299993,16.882271299982676,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
PGR,0.8342028932152338,0.6241252234616209,0.2753092756460582,0.5484008584291568,0.555615492501888,1516,92,49,24,MAPT|NAT1|BCL2|KIF2C|UBE2C|CDC20|EXO1|PTTG1|ANLN|FOXC1|MKI67|BLVRA|NDC80|RRM2|ERBB2|GPR160|ACTR3B|MIA|CDC6|ORC6|MYBL2|MYC|MDM2|TMEM45B,0.8292320866595774,1258.8562429000158,15.791915199981304,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
PHGDH,0.9463676087665349,0.7608049841396337,0.5908276809606334,0.7723111091739352,0.7219260316527433,1525,83,49,24,EXO1|KIF2C|BCL2|MLPH|FOXC1|EGFR|CXXC5|ACTR3B|MKI67|PTTG1|KRT5|CENPF|NDC80|KRT17|RRM2|BAG1|TYMS|CCNB1|MDM2|CDC6|MMP11|TMEM45B|MYBL2|MYC,0.9530984569266748,1063.569951900019,17.26014909998048,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
PTTG1,0.40315039777416034,0.32089660878210574,0.856701214155117,0.9259185576514776,0.9299415774099319,1529,79,49,24,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|CENPF|NDC80|TYMS|CCNB1|CCNE1|RRM2|MLPH|NUF2|PHGDH|PGR|ACTR3B|MIA|GRB7|CXXC5|TMEM45B|MYBL2|ORC6|ERBB2,0.3791056660432967,1596.0215133999882,17.474672100011958,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
RRM2,0.3483809531013733,0.23949150140861053,0.5042602042367068,0.7167494989410363,0.7386446886446886,1544,64,41,20,TYMS|MELK|UBE2T|PTTG1|ANLN|UBE2C|KIF2C|BCL2|CDC20|NDC80|NUF2|MKI67|CENPF|ACTR3B|CDC6|FOXA1|TMEM45B|MDM2|ORC6|MYBL2,0.34758417247415546,1513.8377663000138,11.009027499996591,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
SFRP1,1.128380698431,0.7755169501791278,0.5982134650254256,0.8027856320827518,0.8212437121819639,1521,87,37,18,KRT5|KRT14|FOXC1|MIA|FOXA1|EGFR|MYC|BLVRA|CCNE1|TMEM45B|MDM2|ANLN|MMP11|MELK|BAG1|KIF2C|CDC20|CEP55,0.9339445702621599,1247.8170472999918,8.771168199979002,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
SLC39A6,0.9089643743274133,0.7542773245804133,0.7186404193250362,0.8483043035744392,0.8503613369467028,1527,81,48,24,ESR1|BCL2|NAT1|CDC20|MLPH|EGFR|FGFR4|MELK|PTTG1|CENPF|BAG1|BLVRA|ACTR3B|TMEM45B|MDM2|ORC6|ERBB2|CCNB1|NUF2|UBE2T|MYC|TYMS|MYBL2|RRM2,0.951900496760685,991.8792080999992,11.018805900006555,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
TMEM45B,0.5494732457170348,0.37294409253880384,0.3184733618049197,0.5850983908832196,0.60561797752809,1519,89,48,24,MYC|GRB7|FGFR4|MLPH|UBE2T|SLC39A6|FOXA1|RRM2|NUF2|SFRP1|ORC6|KRT5|PTTG1|UBE2C|EXO1|CEP55|MKI67|CXXC5|CDC20|CDH3|MDM2|MYBL2|PGR|CENPF,0.5154768085844217,1286.5743415000034,12.193745700002182,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
TYMS,0.5185146855178975,0.389945937543165,0.7386685736472594,0.860742374980462,0.867904247651083,1530,78,48,24,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|ANLN|EXO1|RRM2|MKI67|CCNB1|CCNE1|CENPF|NUF2|MYC|MIA|CXXC5|BCL2|ERBB2|MDM2|MYBL2|MMP11|SLC39A6|ORC6,0.4836287118805894,1165.746258500003,13.505753100005677,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
UBE2C,0.43320094272835946,0.338902989055167,0.9106819521261663,0.9549079062984371,0.9470430770314537,1520,88,49,24,PTTG1|CEP55|KIF2C|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NAT1|NUF2|RRM2|BCL2|ESR1|CDC6|ORC6|CXXC5|MYBL2|TMEM45B|ERBB2,0.4140228063610963,1170.0864557999885,13.224838699999964,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
UBE2T,0.3744640041636191,0.3016132969031275,0.8270835560845035,0.9095506998547753,0.9089542036910458,1532,76,47,23,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MLPH|FOXA1|ACTR3B|CXXC5|TMEM45B|KRT14|GPR160|FOXC1|MYBL2|KRT5,0.3804129970119914,1040.0912676000153,12.02446789998794,ok,49,0,2067048,eae93f2939baf912,mar,0.05,2,5608.724540700001,1
