gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
NUF2,0.26161380066924583,0.19110693256276773,0.6670194757489644,0.8292078012073113,0.8262262109209311,1439,169,38,19,NDC80|UBE2T|CEP55|CCNB1|ANLN|EXO1|UBE2C|MELK|PTTG1|KIF2C|TYMS|CDC20|CCNE1|RRM2|MIA|MYBL2|TMEM45B|FOXC1|EGFR,0.30735409388853446,1703.7747097000101,17.3682770000014,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
CDH3,0.9824284937028763,0.7030066256485913,0.502103472774954,0.7647919627303942,0.7872141694981251,1435,173,49,24,KRT17|EGFR|KRT5|MLPH|CCNE1|BCL2|MIA|KIF2C|ANLN|MELK|EXO1|CEP55|ACTR3B|UBE2C|BIRC5|PTTG1|CENPF|NDC80|BAG1|NUF2|CDC6|MMP11|CCNB1|TMEM45B,0.8163241064204547,1169.3820641000057,18.620892500010086,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
CENPF,0.3932992923404875,0.30039129151784466,0.8292416178531603,0.913943812286545,0.921858527353326,1446,162,49,24,UBE2C|EXO1|CEP55|KIF2C|CDC20|MKI67|UBE2T|CCNB1|TYMS|PHGDH|MLPH|SLC39A6|RRM2|FOXC1|GRB7|KRT14|BLVRA|ERBB2|BAG1|MYBL2|KRT5|TMEM45B|MYC|MDM2,0.4091805281105046,1471.8203981999977,26.99172720000206,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
CEP55,0.2528650143180178,0.19350520893251696,0.8906335441873366,0.9444477900438107,0.9490857371438732,1458,150,43,21,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|UBE2T|MKI67|NDC80|CCNB1|MLPH|NUF2|BCL2|CDC6|KRT5|MYBL2|KRT14|TMEM45B|ORC6,0.27921413687033436,1788.165820299997,22.366044399997918,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
CXXC5,0.5551295544908954,0.40945097768441424,0.5212999976174885,0.7244879241407598,0.6232207488422815,1452,156,48,24,ESR1|MLPH|FOXC1|MAPT|ACTR3B|PHGDH|MIA|ANLN|CCNE1|NDC80|KIF2C|GPR160|MYC|CEP55|CDC20|TYMS|UBE2T|RRM2|PTTG1|MDM2|UBE2C|TMEM45B|CCNB1|CDC6,0.548757023226131,1551.6259573999996,22.59242099999392,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
EGFR,0.7895821665214273,0.3650092310292434,0.4595287291054859,0.7043343973770889,0.826045447764905,1439,169,45,22,ESR1|CDH3|FOXA1|FOXC1|KRT5|CXXC5|SFRP1|CCNE1|PHGDH|ANLN|MIA|CDC20|KIF2C|EXO1|CEP55|NDC80|PTTG1|KRT14|BLVRA|CENPF|NUF2|CDC6,0.5859375510526874,1861.3132599999954,22.791747499999474,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
ERBB2,0.505706393377922,0.3877865714795742,0.8700902029003919,0.9333210839052334,0.8879406967695608,1441,167,42,21,GRB7|FGFR4|CDC6|MYC|ESR1|PGR|NAT1|FOXA1|MIA|MAPT|TYMS|ACTR3B|CCNE1|CENPF|CDC20|MELK|MDM2|GPR160|BAG1|KIF2C|MKI67,0.5497964170900828,1511.1657750999875,16.933353800006444,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
ESR1,0.9726091955568602,0.7631445278344845,0.814310419193218,0.9045605473094606,0.8428966243337502,1440,168,44,22,BCL2|FOXA1|SLC39A6|MLPH|MAPT|EGFR|CCNE1|CXXC5|MELK|KIF2C|MIA|FGFR4|UBE2C|GRB7|PTTG1|RRM2|MKI67|UBE2T|NUF2|MDM2|BLVRA|MYC,0.9412868672252475,1145.1682327000017,13.798295699991286,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
EXO1,0.3130470600139782,0.24290263682693158,0.861942891054683,0.9288621653751983,0.9341688925416067,1452,156,41,20,CEP55|MELK|KIF2C|UBE2C|CDC20|CENPF|BIRC5|UBE2T|CCNE1|NDC80|TYMS|PHGDH|BCL2|NUF2|CDH3|ACTR3B|CDC6|MIA|KRT5|ORC6,0.3047720190495335,1742.0294916999992,19.874926000004052,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
FGFR4,0.7396860732922252,0.5254829786793062,0.39642181694403056,0.6360580508586119,0.5480010338307509,1444,164,48,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CCNE1|UBE2C|BIRC5|MKI67|ANLN|CDC6|MELK|PTTG1|CENPF|CCNB1|UBE2T|BAG1|BLVRA|NDC80|MDM2|MYBL2|MLPH|FOXA1,0.8398378858542358,1298.9732666000054,18.723436400003266,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
FOXA1,0.5527536598974833,0.4244840287373597,0.9328756323173457,0.9673029506461217,0.8307120055257902,1471,137,46,23,MLPH|FOXC1|ESR1|MIA|CCNE1|ACTR3B|GPR160|KIF2C|MELK|ANLN|EXO1|CEP55|NDC80|KRT17|BCL2|UBE2C|MKI67|PTTG1|UBE2T|ERBB2|RRM2|BAG1|CDC6,0.5494811469345813,1640.2249292000051,21.521179299990763,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
FOXC1,0.7005520326326494,0.5081018334529668,0.7770496758159037,0.8818161314336241,0.7134371045422309,1435,173,44,22,FOXA1|SFRP1|KRT5|KRT17|CXXC5|CCNE1|CDC20|KIF2C|EXO1|MKI67|PGR|ANLN|CEP55|NDC80|CENPF|UBE2C|PTTG1|ERBB2|UBE2T|RRM2|ORC6|MDM2,0.7146227185033612,1217.8041787999973,15.482145500005572,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
GPR160,0.651379212671779,0.5074497680782117,0.4705820580715443,0.6930041976284044,0.5788363962836505,1444,164,46,23,FOXA1|CCNE1|CDC20|NAT1|CDH3|KIF2C|BIRC5|EGFR|BLVRA|MKI67|CEP55|MELK|ANLN|MYC|NDC80|BCL2|PGR|NUF2|ORC6|CCNB1|UBE2T|MMP11|MDM2,0.5724865599751732,1371.8410440000007,18.68046589998994,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
GRB7,0.4458940718449439,0.332377336304188,0.8012257327905008,0.901773654454767,0.7537811220689042,1456,152,46,23,ERBB2|CDC6|NAT1|MAPT|TMEM45B|MELK|CDC20|CCNE1|ANLN|UBE2T|KIF2C|CENPF|PTTG1|MKI67|BIRC5|MYC|MDM2|NDC80|BAG1|NUF2|KRT17|KRT5|BLVRA,0.5212728755415477,1408.4393723999965,20.366567500008387,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
KIF2C,0.2696632904273636,0.2030037139627056,0.9081078779084023,0.9534258788701342,0.9580516257935613,1453,155,48,24,CDC20|UBE2C|CEP55|EXO1|BIRC5|CENPF|CCNE1|MKI67|NDC80|UBE2T|CCNB1|PHGDH|NUF2|BCL2|PGR|RRM2|CXXC5|MIA|CDC6|GRB7|ORC6|MYBL2|BAG1|ERBB2,0.24567781279620426,1712.457981700005,27.946126000009826,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
NDC80,0.2475536701259286,0.17915473917410998,0.7612854980841144,0.8739744170513368,0.8540147324918611,1421,187,48,24,CEP55|ANLN|PTTG1|CCNB1|NUF2|UBE2C|UBE2T|EXO1|TYMS|MLPH|CCNE1|CENPF|MKI67|RRM2|PHGDH|CXXC5|CDH3|MYC|MMP11|MYBL2|KRT17|FGFR4|MDM2|KRT14,0.23300213378460152,1792.3119557000027,30.658241400000406,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
KRT14,0.7168717360398453,0.41828468217336584,0.6669026557994759,0.8271805639057219,0.8519677052754714,1460,148,48,24,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|ACTR3B|GPR160|BIRC5|PTTG1|UBE2T|MKI67|CEP55|MYBL2|CDC6|NUF2|ERBB2|KIF2C|NDC80|GRB7|ORC6,0.648469454917022,1598.3165709000023,24.063651500007836,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
KRT17,0.9429843706827161,0.5924475014113461,0.7158580012707064,0.8802800216900236,0.897052362061608,1452,156,8,4,KRT5|KRT14|FOXC1|CDH3,0.768174470163389,1406.7544745999912,1.7133858000015607,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
KRT5,0.7095964189936117,0.41460399470547277,0.7185064041337139,0.8532121417413179,0.9214558283533733,1437,171,49,24,KRT17|KRT14|SFRP1|FOXC1|CDH3|MIA|EGFR|MLPH|CXXC5|ACTR3B|PHGDH|SLC39A6|BCL2|MDM2|CEP55|MKI67|ERBB2|NUF2|CCNB1|CENPF|ORC6|GRB7|CDC6|UBE2T,0.5560235499524144,1735.317982499997,25.95548050000798,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MAPT,0.9707795158615303,0.7577654112057244,0.5911767699973967,0.7745785474865136,0.766537496839098,1456,152,47,23,ESR1|MLPH|NAT1|FOXA1|PGR|EXO1|BCL2|KIF2C|CDC20|UBE2C|CXXC5|PTTG1|NDC80|MKI67|GRB7|TYMS|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYC|MYBL2,1.046084823362682,1099.9614447000058,16.17193289998977,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MDM2,0.2067902123112966,0.14165518273624933,0.013104387321238087,0.21440314308919273,0.21484256290351586,1451,157,37,18,SLC39A6|SFRP1|KRT5|RRM2|TYMS|BAG1|MLPH|GRB7|FOXC1|FOXA1|MYC|ERBB2|CCNB1|CDC6|MIA|UBE2T|CEP55|NDC80,0.22147524037728605,2215.5549647000007,18.484681599991745,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MELK,0.3704718272898906,0.28154525623160526,0.8803866158533269,0.9450107148334413,0.9555482681952634,1442,166,47,23,CEP55|UBE2C|EXO1|KIF2C|ANLN|CDC20|UBE2T|CCNE1|TYMS|CENPF|MKI67|RRM2|CCNB1|ESR1|BCL2|EGFR|GPR160|MYC|FGFR4|BLVRA|TMEM45B|MYBL2|BAG1,0.3691800851887046,1617.6229045000073,25.568800199995167,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MIA,0.5259314252668662,0.31846630815191995,0.5655189340559179,0.7548371764788806,0.6718828048192184,1438,170,48,24,FOXA1|FOXC1|SFRP1|ACTR3B|KRT5|KRT14|CXXC5|CCNE1|ANLN|NDC80|TYMS|KIF2C|MYC|BIRC5|CDC20|CEP55|EXO1|NUF2|BCL2|ERBB2|MKI67|MYBL2|GRB7|ORC6,0.45326782814972627,1673.0775798999966,24.72581390000414,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MKI67,0.21267897752422613,0.16075386454177548,0.6723813376687602,0.824256892588739,0.8418641868446313,1450,158,48,24,CEP55|KIF2C|EXO1|BIRC5|CENPF|MELK|PTTG1|CCNE1|NDC80|CCNB1|TYMS|MLPH|GPR160|ACTR3B|FOXC1|BCL2|RRM2|ORC6|MIA|KRT14|MMP11|TMEM45B|MYC|MDM2,0.21001036657622263,1739.9431331000087,23.557584399997722,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MLPH,0.6564137544947677,0.4987581574778463,0.8793442390730777,0.938035001937826,0.7703591674640164,1428,180,40,20,FOXA1|CCNE1|ANLN|NDC80|CXXC5|CEP55|KIF2C|GPR160|EXO1|CDC20|KRT5|PTTG1|BIRC5|SLC39A6|UBE2T|MKI67|MYC|CENPF|TMEM45B|KRT14,0.6395397452620812,1219.3070125999948,13.25214149999374,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MMP11,1.3235213288931453,1.03119333726195,0.20924598563467522,0.47536449206472536,0.480906777421882,1435,173,46,23,BAG1|SFRP1|NUF2|ERBB2|CXXC5|NDC80|MIA|BCL2|GRB7|KRT14|UBE2T|MKI67|MDM2|GPR160|KIF2C|RRM2|TYMS|CCNE1|ANLN|CENPF|MELK|PTTG1|KRT17,1.2600038448458843,863.7625796000066,12.000230899997405,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MYBL2,0.17393631671819879,0.13911022836234305,0.008429831105078556,0.1789399793672518,0.09551612352359218,1446,162,28,14,NUF2|UBE2C|CCNB1|CEP55|RRM2|KIF2C|NDC80|MIA|KRT14|PTTG1|EXO1|UBE2T|CENPF|MKI67,0.1628805410369494,1764.047312900002,6.147097900000517,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
MYC,0.8078394676013805,0.6642075122478264,0.42506734604944485,0.6600515890915284,0.625059693994629,1451,157,49,24,TYMS|ACTR3B|TMEM45B|SFRP1|FOXC1|RRM2|MELK|GPR160|MIA|UBE2T|CXXC5|ERBB2|PTTG1|NDC80|NAT1|ORC6|GRB7|MAPT|MKI67|PHGDH|CDC6|CENPF|PGR|BCL2,0.8218804588723463,1106.2901095999987,19.01369259999774,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
NAT1,1.2047375978716806,0.8874692558958488,0.6321466221524212,0.8167415780306213,0.8412060072585178,1440,168,49,24,ESR1|SLC39A6|CDC20|CCNE1|MAPT|UBE2C|CEP55|BIRC5|PGR|MELK|GPR160|MKI67|GRB7|FGFR4|CENPF|UBE2T|CDC6|BLVRA|MYC|ERBB2|NUF2|ORC6|TMEM45B|BAG1,1.2625539346016543,910.5026974000066,14.166585000013583,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
ORC6,0.3574754133130269,0.28650201916533125,0.33018324186931036,0.5748617041293458,0.5805222629619613,1441,167,49,24,CDC20|SLC39A6|MKI67|TMEM45B|MYC|KIF2C|GPR160|UBE2C|CCNB1|CCNE1|EXO1|FOXC1|UBE2T|CEP55|BAG1|MLPH|KRT5|PTTG1|MIA|MYBL2|BCL2|ANLN|CDC6|EGFR,0.3829694924913697,1449.8383825999917,17.86474870001257,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
PGR,0.8897494355861667,0.7193837682406552,0.32474116061493563,0.5727427155383439,0.5790392882732266,1449,159,49,24,MAPT|NAT1|CCNE1|KIF2C|UBE2C|CDC20|EXO1|PTTG1|FGFR4|ANLN|MKI67|NDC80|RRM2|BLVRA|ERBB2|KRT5|CDC6|MIA|BAG1|ORC6|MYBL2|MYC|MDM2|TMEM45B,0.8258004452421741,1141.165612900004,13.906969900010154,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
PHGDH,0.9213285532182123,0.7205854028014984,0.5965942979945317,0.7725397913536193,0.745721574602275,1440,168,49,24,EXO1|ESR1|FOXA1|KIF2C|BCL2|MLPH|EGFR|CXXC5|ACTR3B|MKI67|PTTG1|KRT5|CENPF|SFRP1|RRM2|BAG1|TYMS|CCNB1|MDM2|CDC6|MMP11|TMEM45B|MYBL2|MYC,0.9451042372412339,921.6688022000017,14.795128199999453,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
PTTG1,0.37188655910200974,0.29340513136713353,0.8740155089225031,0.934909164511265,0.9382445205339018,1456,152,47,23,UBE2C|CEP55|CDC20|EXO1|UBE2T|NDC80|TYMS|CCNB1|CCNE1|MLPH|NUF2|RRM2|FOXA1|PHGDH|PGR|CDC6|ACTR3B|MYC|GRB7|CXXC5|MYBL2|ORC6|ERBB2,0.38227943015048477,1407.0649494999961,13.439097099995706,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
RRM2,0.35017886485653227,0.24962749433045028,0.5651295128268009,0.7603211042074591,0.7811516330444954,1444,164,49,24,TYMS|MELK|UBE2T|ANLN|UBE2C|BCL2|BIRC5|CDC20|NDC80|ESR1|NUF2|MKI67|ACTR3B|CENPF|TMEM45B|FOXA1|ORC6|MDM2|MYBL2|MIA|SLC39A6|BAG1|BLVRA|GPR160,0.34866513632041934,1334.6352621999977,15.922733799990965,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
SFRP1,1.0825017769919423,0.6931461599611914,0.658283854489176,0.8343148160729884,0.8529780333185905,1455,153,40,20,KRT5|FOXC1|KRT14|KRT17|MIA|FOXA1|EGFR|ESR1|MYC|CCNE1|TMEM45B|MDM2|ANLN|MMP11|MELK|BAG1|EXO1|CDC20|CEP55|NUF2,0.9208565474121705,1105.1176043000014,8.495406100002583,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
SLC39A6,0.9601344863497792,0.7601701191359388,0.6991034898303075,0.8459900709895928,0.8089578250261414,1457,151,48,24,ESR1|BCL2|NAT1|CDC20|EGFR|MLPH|FGFR4|MELK|GPR160|UBE2C|PTTG1|BAG1|BLVRA|NDC80|KRT5|ACTR3B|TMEM45B|MDM2|ORC6|CCNB1|UBE2T|MYC|MYBL2|RRM2,0.9516683703004012,913.9822301999957,10.615099700007704,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
TMEM45B,0.46727534659604847,0.36028062569808234,0.3000254562630681,0.5660222769870957,0.5701888972843238,1458,150,49,24,MYC|FGFR4|GRB7|MLPH|UBE2T|SLC39A6|RRM2|ORC6|MELK|KRT5|PTTG1|UBE2C|EXO1|MKI67|CEP55|CDC6|CXXC5|CCNB1|CDC20|CDH3|MDM2|MYBL2|PGR|CENPF,0.5223224116663058,1213.3812129000144,12.478294799992,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
TYMS,0.4897023447757285,0.38436485025183387,0.7701607895813436,0.877906770804047,0.8722411990240501,1457,151,46,23,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|ANLN|EXO1|RRM2|MKI67|MYC|CCNB1|CCNE1|NUF2|CENPF|MIA|CDC6|BCL2|ERBB2|MDM2|ORC6|MMP11|SLC39A6,0.48580190451913635,1083.026397900001,11.588042100003804,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
UBE2C,0.4070952878834495,0.31851566599757125,0.9133977937450563,0.9567996157490102,0.9589743589743591,1438,170,49,24,PTTG1|KIF2C|CEP55|CDC20|MELK|BIRC5|EXO1|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|BCL2|ESR1|PGR|GRB7|ORC6|MYBL2|CXXC5|TMEM45B|BLVRA,0.42035257861815584,1063.139307000005,12.645560400007525,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
UBE2T,0.4010260598137713,0.30025048807129845,0.7851701958019597,0.8861905386566338,0.9106175514626218,1465,143,44,22,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|CENPF|NUF2|CDC20|CCNB1|RRM2|MKI67|CCNE1|CDC6|ESR1|CXXC5|TMEM45B|GRB7|FOXC1|ORC6|MYBL2,0.37819116224830607,1015.720499899995,9.271435999995447,ok,49,0,3117051,a6e42dc1508de8b9,mar,0.1,3,5076.405151200001,1
