gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
NUF2,0.2765014920409796,0.20019911953142044,0.6032147610768919,0.7780337055025153,0.7756391550301156,1148,460,49,24,NDC80|CCNB1|UBE2T|ANLN|CEP55|UBE2C|EXO1|PTTG1|TYMS|KIF2C|MLPH|MKI67|RRM2|MIA|TMEM45B|MYBL2|ERBB2|GPR160|EGFR|CDH3|BLVRA|ORC6|MDM2|GRB7,0.30984344684033077,1167.8001584000012,21.76170909999928,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CDH3,0.8655809161044846,0.6195705011699194,0.5891567020654969,0.7953744614332692,0.7898650774874185,1137,471,47,23,EGFR|KRT17|KRT5|MLPH|CCNE1|BCL2|GPR160|MIA|KIF2C|EXO1|ANLN|ACTR3B|CEP55|MKI67|GRB7|PTTG1|NDC80|TYMS|BAG1|RRM2|TMEM45B|CDC6|NUF2,0.829708203839833,792.4573082999996,11.385755700001027,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CENPF,0.43496360866837364,0.32384579201517416,0.7667310937461326,0.875750778918073,0.8850570208096564,1133,475,42,21,UBE2C|EXO1|CEP55|KIF2C|CDC20|MKI67|MELK|UBE2T|CCNB1|ANLN|TYMS|MLPH|RRM2|ACTR3B|GRB7|FOXC1|FGFR4|BLVRA|EGFR|KRT17|ERBB2,0.4006517325075601,1034.295293800009,13.017719299998134,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CEP55,0.29637068333704686,0.22287990188319257,0.8699649128291185,0.9348263015190765,0.9446305912282655,1125,483,45,22,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|NDC80|CCNB1|MLPH|NUF2|FOXA1|BCL2|ACTR3B|CDC6|FOXC1|MYBL2|BAG1|TMEM45B|ORC6,0.26963462025697693,1137.4544883999915,15.705840299997362,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CXXC5,0.5531432846662557,0.42289529954428334,0.5843640956419635,0.7645650726271614,0.7022152256319868,1109,499,47,23,ESR1|MLPH|EGFR|FOXC1|MAPT|ACTR3B|PHGDH|MIA|ANLN|CCNE1|NDC80|KIF2C|GPR160|TYMS|CEP55|UBE2T|BLVRA|PTTG1|MKI67|UBE2C|BAG1|CCNB1|TMEM45B,0.5552754276238059,972.2386540000007,14.503120899986243,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
EGFR,0.6681252160304827,0.32986424450253793,0.469331541281217,0.7107371666274027,0.7651856994933175,1144,464,46,23,ESR1|CDH3|FOXA1|KRT5|FOXC1|BCL2|SFRP1|CCNE1|PHGDH|ANLN|MIA|CDC20|EXO1|BIRC5|UBE2C|MKI67|PTTG1|KRT14|MYC|MDM2|CENPF|NUF2|CDC6,0.5830885596968318,1318.0334981999913,18.465050800004974,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
ERBB2,0.5547398637317822,0.4000835250111253,0.8352996512914692,0.914073777854064,0.8488192697610121,1137,471,45,22,GRB7|FGFR4|CDC6|ESR1|MYC|NAT1|MAPT|FOXA1|MIA|CENPF|FOXC1|TYMS|CDC20|CCNE1|ACTR3B|KIF2C|MDM2|BLVRA|CCNB1|GPR160|ANLN|MKI67,0.5335646793646941,1053.7903842000087,14.102669300002162,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
ESR1,0.9762974729201928,0.7691282839619739,0.8183644414711314,0.9064014899922244,0.8501419110690632,1154,454,44,22,BCL2|FOXA1|SLC39A6|MLPH|EGFR|MAPT|CCNE1|CXXC5|KIF2C|CEP55|GRB7|FGFR4|NDC80|UBE2C|MKI67|ERBB2|RRM2|UBE2T|MDM2|NUF2|BLVRA|MYC,0.9387424559288149,803.8201662999927,10.613010200002464,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
EXO1,0.3105411564751034,0.23461383442454886,0.8608602311972244,0.9296666635315316,0.9341862579743554,1120,488,49,24,CEP55|MELK|KIF2C|UBE2C|PTTG1|CENPF|UBE2T|BIRC5|CCNE1|MKI67|NDC80|TYMS|BCL2|MLPH|FOXA1|PHGDH|NUF2|CDC6|CDH3|ACTR3B|MIA|ORC6|MYBL2|KRT5,0.3095388902366953,1147.7782451000094,20.31241480000608,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
FGFR4,0.8401294771976745,0.5666336190116859,0.32392008910710535,0.6047995262045455,0.5901233388155561,1114,494,48,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CDC20|CCNE1|UBE2C|EXO1|CEP55|CENPF|CDH3|MELK|EGFR|PTTG1|CCNB1|UBE2T|MDM2|BLVRA|FOXC1|FOXA1|GPR160|MLPH,0.835773711932201,886.6730869999883,13.817405199995846,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
FOXA1,0.633600864630923,0.4493464547046201,0.8922563520721548,0.9496414215443677,0.7697387105935813,1105,503,42,21,MLPH|FOXC1|ESR1|CCNE1|MIA|GPR160|ACTR3B|EGFR|KIF2C|ANLN|EXO1|CEP55|NDC80|UBE2C|PTTG1|MKI67|UBE2T|CCNB1|RRM2|ERBB2|BAG1,0.5439677883448165,975.2368879999995,11.069365899995319,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
FOXC1,0.7553805874026225,0.5572481650814981,0.784452006777535,0.888117250678133,0.7427023683563465,1126,482,46,23,FOXA1|SFRP1|KRT17|ACTR3B|CXXC5|CCNE1|KIF2C|CDC20|MKI67|EXO1|PGR|BIRC5|CEP55|ANLN|NDC80|CENPF|ERBB2|ORC6|BAG1|UBE2T|MDM2|FGFR4|CCNB1,0.6916337300983746,840.287703199996,10.209439099999145,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
GPR160,0.5987661402750668,0.46329615401779606,0.5681854533092658,0.7576941880188959,0.654410394980101,1145,463,45,22,FOXA1|CCNE1|CDC20|KIF2C|CDH3|BLVRA|MKI67|EXO1|UBE2C|MELK|CEP55|ANLN|CXXC5|NDC80|MYC|BCL2|ORC6|NUF2|MMP11|MDM2|CDC6|UBE2T,0.5787440831115473,932.9307079999999,12.221319800009951,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
GRB7,0.5357923403885101,0.3843817494634555,0.7903575572074657,0.8931461311189413,0.745566998278729,1154,454,31,15,ERBB2|NAT1|CDC6|MAPT|TMEM45B|CDH3|MELK|CCNE1|CDC20|KIF2C|ANLN|UBE2T|CENPF|MKI67|MYC,0.5097967065555948,988.7792293999955,6.576699700002791,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
KIF2C,0.2596149793509388,0.2052925289099251,0.898576311519808,0.9480607873082226,0.9550609051781701,1125,483,49,24,CDC20|UBE2C|CEP55|EXO1|BIRC5|CCNE1|MKI67|ANLN|NDC80|CCNB1|UBE2T|PHGDH|BCL2|GPR160|NUF2|PGR|FOXC1|CDC6|CXXC5|MIA|GRB7|MYBL2|ERBB2|MDM2,0.24697866403853805,1151.5894991000096,20.084659400003147,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
NDC80,0.23418437194264996,0.17609405587597754,0.8043289139219787,0.8993651490185522,0.8948038069611345,1122,486,49,24,ANLN|CEP55|CCNB1|PTTG1|NUF2|UBE2T|UBE2C|TYMS|EXO1|MLPH|CENPF|CCNE1|MKI67|RRM2|CXXC5|CDC6|MIA|MYC|MMP11|KRT14|GRB7|MDM2|KRT17|BAG1,0.2391699591792856,1189.993064299997,20.340921700000763,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
KRT14,0.7699335916797827,0.44147369521164,0.6828888222878275,0.8329910125751446,0.866428110901251,1122,486,38,19,KRT17|KRT5|SFRP1|MIA|FOXC1|CCNB1|FOXA1|EGFR|CXXC5|MLPH|CEP55|MKI67|GPR160|NUF2|ACTR3B|CDC6|MYBL2|NDC80|MELK,0.6126574148703748,1060.1758390999894,9.830820500006666,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
KRT17,0.7873819629493839,0.5262475401373762,0.779337163093808,0.8874373868910022,0.9131435304301825,1152,456,6,3,KRT5|KRT14|CDH3,0.7851168527198488,1028.487785899997,0.7007218999933684,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
KRT5,0.6472885547919811,0.34844570024716087,0.7075533141056359,0.8428626494284459,0.9100542971106645,1128,480,43,21,KRT17|KRT14|SFRP1|FOXC1|MIA|FOXA1|CDH3|EGFR|ACTR3B|GPR160|PHGDH|BCL2|TMEM45B|ANLN|NDC80|EXO1|TYMS|MKI67|MYBL2|NUF2|ORC6,0.5485836221154938,1204.460129900006,14.848351299995556,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MAPT,1.0777023805403558,0.8183268754962577,0.5332791581416458,0.7425722907777327,0.7173327874736183,1130,478,49,24,ESR1|MLPH|NAT1|FOXA1|EXO1|PGR|ANLN|KIF2C|CDC20|UBE2C|CXXC5|PTTG1|NDC80|UBE2T|GRB7|TYMS|NUF2|CCNB1|ERBB2|BAG1|BLVRA|TMEM45B|MYC|ORC6,1.0372341527810662,694.9863459999906,12.16748409999127,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MDM2,0.23801456872004373,0.1538790924621998,0.07986953749207926,0.3069766463984762,0.3073626660385674,1101,507,45,22,SLC39A6|SFRP1|KRT5|RRM2|EGFR|TYMS|CXXC5|GRB7|FOXC1|PTTG1|ERBB2|MIA|FOXA1|MMP11|CDC6|UBE2T|CDC20|MKI67|NDC80|TMEM45B|EXO1|MELK,0.20958543405337524,1488.137750199996,16.022666399992886,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MELK,0.37300436917985774,0.2797657268590828,0.8730808040000216,0.9344241685898098,0.9456003990190782,1118,490,49,24,CEP55|UBE2C|EXO1|PTTG1|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|FOXA1|RRM2|CCNB1|ACTR3B|CXXC5|CDC6|GPR160|MYC|TMEM45B|KRT5|SFRP1|BAG1|MMP11|MDM2,0.376630268577849,1073.4276395000052,18.63898459999473,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MIA,0.48870301473428296,0.30362880587242497,0.565642787059994,0.7562779069819564,0.6126809980113147,1130,478,46,23,FOXA1|FOXC1|SFRP1|KRT5|ACTR3B|KRT14|EGFR|CXXC5|CCNE1|BLVRA|ANLN|NDC80|BIRC5|TYMS|CEP55|CDC20|EXO1|NUF2|ERBB2|MMP11|MKI67|MYBL2|GRB7,0.44514352288985204,1115.8300564999954,14.593150999993668,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MKI67,0.22411703141033545,0.1713553870799669,0.6415720155193334,0.8012884425578192,0.8091831953622636,1107,501,49,24,CEP55|KIF2C|MELK|CENPF|PTTG1|CCNE1|NDC80|TYMS|MLPH|GPR160|FOXC1|RRM2|CXXC5|EGFR|ORC6|MIA|GRB7|MMP11|TMEM45B|KRT5|KRT17|MYC|MDM2|ERBB2,0.20671919828483573,1123.4646115000069,15.38521700000274,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MLPH,0.6808745067540805,0.511509483614625,0.8585350186582913,0.9275016275660131,0.8221265769261261,1144,464,49,24,FOXA1|CCNE1|ANLN|CEP55|NDC80|CXXC5|MELK|KIF2C|EXO1|KRT5|CDC20|PTTG1|TYMS|UBE2T|MYC|CENPF|BLVRA|RRM2|TMEM45B|BAG1|MYBL2|ORC6|MMP11|FGFR4,0.6213991327071149,872.5686427000037,14.8017908000038,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MMP11,1.3165200478877404,1.0141268616103354,0.06649084976962083,0.3637115890957303,0.379009248791386,1147,461,46,23,NUF2|BAG1|CXXC5|ACTR3B|NDC80|MIA|ERBB2|BCL2|MDM2|GPR160|UBE2T|GRB7|MAPT|KIF2C|MKI67|RRM2|MLPH|CCNE1|UBE2C|CDC6|ANLN|EXO1|MELK,1.2876143752854778,597.7408828000043,8.152277500004857,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MYBL2,0.16738013249559344,0.1291293903627434,0.04951339491824247,0.23901177371316795,0.21797027067512215,1092,516,27,13,NUF2|UBE2C|CEP55|CCNB1|MIA|KIF2C|RRM2|KRT14|CDC20|PTTG1|UBE2T|EXO1|MDM2,0.16277377297709433,1110.9464420000004,3.6077128000033554,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MYC,0.8854492670822439,0.6972792231761393,0.3780667925051091,0.6385021122179719,0.6287606856993965,1139,469,49,24,TYMS|MLPH|TMEM45B|RRM2|UBE2T|KRT5|MELK|ERBB2|GPR160|FOXC1|NDC80|ORC6|NAT1|KIF2C|BAG1|GRB7|CDC20|BCL2|CCNE1|CDC6|PHGDH|MKI67|MAPT|CENPF,0.8204292423307209,753.8188159999991,11.970853099992382,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
NAT1,1.2085613681585954,0.9334935201013613,0.6184976947959471,0.7949696220737276,0.8063393510873994,1131,477,48,24,ESR1|SLC39A6|CDC20|KIF2C|MAPT|UBE2C|PGR|MELK|BIRC5|PTTG1|GPR160|GRB7|NDC80|FGFR4|CCNB1|UBE2T|CDC6|ERBB2|BLVRA|MYC|NUF2|ORC6|TMEM45B|BAG1,1.2800342647986496,627.1263889999973,9.219116599997506,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
ORC6,0.37463958882485915,0.3056567060685727,0.23783310301824367,0.5025122713813155,0.5022379515855175,1129,479,49,24,CDC20|MKI67|SLC39A6|TMEM45B|GPR160|UBE2C|CCNB1|PGR|CCNE1|FOXC1|EXO1|UBE2T|BAG1|CEP55|BCL2|MYBL2|MLPH|MIA|KRT5|PTTG1|MELK|EGFR|ANLN|CDC6,0.3926250862983891,980.6293099000031,10.609353399995598,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
PGR,0.8255104489713998,0.618825830585772,0.36206092703518256,0.6045804127583787,0.6679084206057866,1130,478,40,20,MAPT|NAT1|UBE2C|KIF2C|CDC20|PTTG1|EXO1|BIRC5|FGFR4|ANLN|MKI67|CENPF|FOXC1|RRM2|BLVRA|NDC80|GPR160|CCNB1|ACTR3B|MIA,0.8390083929339728,757.0762334000028,6.82636459999776,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
PHGDH,0.9693659507668569,0.7428950517390133,0.5150785140789234,0.7239756569248244,0.6943391933567733,1108,500,49,24,EXO1|BCL2|FOXA1|KIF2C|MLPH|CXXC5|ACTR3B|MKI67|ANLN|PTTG1|KRT5|CENPF|RRM2|BAG1|KRT17|TYMS|NUF2|CCNB1|MMP11|MDM2|CDC6|TMEM45B|MYBL2|MYC,0.9479112401045876,623.684052200013,9.569966199996998,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
PTTG1,0.36470048608516514,0.2857351609890101,0.8678883849235172,0.9336303943103362,0.9398158280976414,1096,512,36,18,UBE2C|CEP55|KIF2C|CDC20|UBE2T|ANLN|NDC80|CCNB1|TYMS|CCNE1|MLPH|MAPT|NUF2|PHGDH|ACTR3B|MYC|CXXC5|GRB7,0.39448499821934174,931.1416677000088,5.458027699991362,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
RRM2,0.3323419666780495,0.2541202853361581,0.5359769210782191,0.7376868549576509,0.766320025274428,1124,484,45,22,TYMS|MELK|UBE2T|PTTG1|UBE2C|EXO1|BCL2|NDC80|MLPH|MKI67|MYC|NUF2|CCNB1|CXXC5|ACTR3B|CENPF|TMEM45B|FOXA1|MDM2|MYBL2|SLC39A6|GPR160,0.3541478767780325,912.4827517000085,8.178260000000591,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
SFRP1,1.0376657360663688,0.6923172097524489,0.6199518574048686,0.8093970883704238,0.8288358952149704,1119,489,46,23,KRT5|KRT14|FOXC1|MIA|FOXA1|EGFR|CDH3|MYC|MDM2|CCNE1|TMEM45B|MMP11|BAG1|MELK|UBE2C|MYBL2|KIF2C|CDC6|CDC20|EXO1|UBE2T|PTTG1|MKI67,0.9002632172052741,742.4589823000133,7.3122749000031035,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
SLC39A6,0.9509480812730128,0.7580177049392671,0.6447769260015315,0.808205621140369,0.8051205874056037,1079,529,47,23,ESR1|BCL2|NAT1|CDC20|MLPH|KIF2C|FGFR4|GPR160|UBE2C|ANLN|BAG1|PTTG1|MKI67|TMEM45B|BLVRA|MDM2|ACTR3B|ORC6|MYC|CDC6|UBE2T|MYBL2|RRM2,0.964059036193094,559.0180768999999,6.855411399999866,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
TMEM45B,0.5080946522862552,0.3700877734001003,0.3232770889053578,0.5807258201894949,0.5879005857879331,1102,506,46,23,GRB7|MYC|SLC39A6|ORC6|MLPH|UBE2T|RRM2|SFRP1|ACTR3B|NUF2|MELK|CDC6|ANLN|ESR1|UBE2C|EXO1|MKI67|CDH3|CEP55|CXXC5|KIF2C|PGR|MYBL2,0.524199526387649,753.9675060000009,6.754969500005245,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
TYMS,0.4909013092175947,0.3862533701842819,0.727489150464476,0.8532582877810581,0.8509539792629345,1129,479,45,22,MELK|PTTG1|UBE2T|NDC80|UBE2C|ANLN|RRM2|EXO1|MKI67|CCNB1|MLPH|MYC|NUF2|CENPF|MIA|CDC6|BCL2|ERBB2|MDM2|MYBL2|MMP11|GRB7,0.4833281755814949,702.7035217000084,6.852156799999648,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
UBE2C,0.4365684427563422,0.33267012723672934,0.8863467567835088,0.9424245795641228,0.9473400255658321,1113,495,44,22,CEP55|PTTG1|KIF2C|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|BCL2|CDC6|FGFR4|TMEM45B|ORC6|CXXC5|SFRP1,0.41332457966101477,675.8550010000035,5.923991300005582,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
UBE2T,0.36701954307168255,0.2739383443722152,0.8183800645683043,0.9060977574146198,0.9053843097686805,1112,496,34,17,PTTG1|MELK|EXO1|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|NUF2|CDC20|RRM2|MKI67|CCNE1|FOXA1|TMEM45B|CXXC5,0.38776219721968797,601.0177994999976,3.674839300001622,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
