gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
NUF2,0.2757937709040478,0.19612062106675215,0.4755760366496212,0.6952334005580741,0.7281447963800907,1284,324,49,24,NDC80|CCNB1|UBE2T|ANLN|CEP55|MELK|EXO1|UBE2C|PTTG1|CENPF|TYMS|KIF2C|MLPH|CDC20|MKI67|CCNE1|RRM2|MIA|TMEM45B|MYBL2|ERBB2|ORC6|MDM2|BLVRA,0.30747524905581347,1441.6444994999983,27.873218999997334,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
CDH3,0.8268506932927486,0.6253229382780212,0.5963433404545874,0.7805257742152192,0.7781279900939944,1282,326,49,24,KRT17|KRT5|EGFR|MLPH|CCNE1|BCL2|MIA|ANLN|KIF2C|CXXC5|EXO1|ACTR3B|UBE2C|BIRC5|PTTG1|NDC80|RRM2|BAG1|NUF2|MDM2|CCNB1|CDC6|MYBL2|TMEM45B,0.8315585506279072,1021.1056437000007,14.904271499999595,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
CENPF,0.4288666150419086,0.3185092837814336,0.7095341892203166,0.8465760404847599,0.8417992656058751,1265,343,39,19,UBE2C|EXO1|CEP55|KIF2C|CDC20|MKI67|UBE2T|CCNB1|TYMS|MLPH|NAT1|CDC6|RRM2|FOXC1|ORC6|GRB7|EGFR|BLVRA|ERBB2,0.40703007118381984,1256.7508140999998,13.286018700000568,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
CEP55,0.27507784977054334,0.20844140682075474,0.8463177538566761,0.9209669335823466,0.9285751093684593,1254,354,43,21,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|CENPF|BIRC5|UBE2T|MKI67|NDC80|TYMS|CCNB1|MLPH|NUF2|ACTR3B|BCL2|CDC6|FOXC1|MYBL2|TMEM45B,0.27688555460004177,1487.2170286,18.784752800002025,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
CXXC5,0.5737489229533977,0.43597260596560994,0.5079044428910585,0.7139547146032957,0.6494875960860746,1277,331,48,24,ESR1|MLPH|FOXC1|EGFR|MAPT|ACTR3B|PHGDH|ANLN|MIA|CCNE1|NDC80|EXO1|GPR160|KIF2C|MYC|TYMS|CDC20|CEP55|UBE2T|RRM2|PTTG1|UBE2C|TMEM45B|CCNB1,0.5408419972189527,1283.5908594999964,19.20608859999993,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
EGFR,0.5179286432084478,0.28985872923021533,0.6014610605226316,0.7951594506538773,0.7634952324092639,1305,303,40,20,ESR1|CDH3|FOXC1|BCL2|CXXC5|KRT5|SFRP1|CCNE1|PHGDH|ANLN|MIA|KIF2C|CDC20|EXO1|NDC80|PTTG1|KRT14|BLVRA|UBE2T|CENPF,0.6194227082973041,1647.244344499999,18.282431600000564,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
ERBB2,0.5303495580412242,0.40971983215285457,0.8372423957408445,0.9159946056258579,0.8271739546723633,1300,308,48,24,GRB7|CDC6|MYC|PGR|FOXA1|MIA|ACTR3B|NAT1|TYMS|MAPT|EXO1|CCNE1|NUF2|CENPF|BLVRA|CDC20|UBE2C|GPR160|MELK|KIF2C|RRM2|UBE2T|MKI67|PTTG1,0.5430280875958402,1316.3224635000006,21.345164099999238,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
ESR1,0.8849067081534849,0.700300937498707,0.810837075698184,0.9018423628787566,0.8152748840463783,1295,313,44,22,BCL2|SLC39A6|FOXA1|MLPH|CCNE1|EGFR|CXXC5|MELK|KIF2C|KRT17|NDC80|UBE2C|PTTG1|FGFR4|GRB7|MKI67|RRM2|UBE2T|NUF2|MDM2|BLVRA|CCNB1,0.9465339094594106,989.4462012000004,12.056942700000945,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
EXO1,0.3059782160975842,0.22973391040888738,0.8379305672811469,0.9159099127740428,0.9229721687917286,1293,315,34,17,CEP55|MELK|UBE2C|KIF2C|CDC20|PTTG1|BIRC5|CENPF|UBE2T|CCNE1|MKI67|NDC80|TYMS|PHGDH|BCL2|NUF2|CDC6,0.308034739648033,1488.1877473999994,12.242079699997703,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
FGFR4,0.9359226449422038,0.6251325965272078,0.291243140016646,0.5784294003004229,0.5443326976933449,1297,311,49,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CDC20|CCNE1|UBE2C|EXO1|MELK|PTTG1|MYC|CENPF|CCNB1|EGFR|UBE2T|BAG1|NDC80|BLVRA|MDM2|MLPH|FOXA1|GPR160,0.8027169267001998,1149.8919042999987,19.54659030000039,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
FOXA1,0.4932589473054422,0.3681663135833995,0.8994702420033925,0.9492792018865271,0.7549450758722196,1280,328,43,21,MLPH|FOXC1|ESR1|MIA|CCNE1|ACTR3B|GPR160|KIF2C|MELK|CEP55|EXO1|NDC80|ANLN|KRT17|UBE2C|BCL2|MKI67|UBE2T|RRM2|ERBB2|BAG1,0.568600154558795,1370.154115199999,17.3023675000004,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
FOXC1,0.7070081405090012,0.5248740553332762,0.7689607105905891,0.8773057468700497,0.6975590466444125,1321,287,49,24,FOXA1|SFRP1|KRT17|ACTR3B|EGFR|CCNE1|CDC20|KIF2C|EXO1|MKI67|ANLN|CEP55|PGR|NDC80|UBE2C|CENPF|ERBB2|UBE2T|RRM2|ORC6|MDM2|GRB7|FGFR4|CCNB1,0.7141982695393863,1115.3123089,18.530371299999388,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
GPR160,0.5706375992205045,0.43783091125790263,0.4652855220285189,0.6974999022959526,0.5924980363266086,1275,333,49,24,FOXA1|CCNE1|CDC20|NAT1|KIF2C|BIRC5|EGFR|MKI67|CEP55|BLVRA|MELK|UBE2C|ANLN|CXXC5|MYC|BCL2|NUF2|ORC6|UBE2T|CDC6|MMP11|RRM2|MYBL2|FGFR4,0.5857019941638064,1108.4795740000009,17.955681299998105,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
GRB7,0.4673296587421531,0.35636653614298214,0.8448766222360967,0.9193372126046847,0.7567430740494223,1262,346,46,23,ERBB2|FGFR4|ESR1|NAT1|CDC6|MAPT|TMEM45B|CDC20|KIF2C|CCNE1|ANLN|CENPF|PTTG1|UBE2T|CCNB1|RRM2|EGFR|MKI67|MYC|NDC80|NUF2|MLPH|BLVRA,0.5285233509806949,1168.1909873999975,16.365729199998896,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
KIF2C,0.2341659361400093,0.17814388973327108,0.9004028275686916,0.9500189608528263,0.9522762122707623,1281,327,49,24,CDC20|UBE2C|CEP55|BIRC5|EXO1|CCNE1|MKI67|NDC80|UBE2T|PHGDH|BCL2|NUF2|PGR|RRM2|FOXC1|CXXC5|CDC6|KRT5|GRB7|ORC6|KRT17|MYBL2|BAG1|ERBB2,0.2538551255076895,1505.8281628000004,27.971356999998534,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
NDC80,0.22639450461715785,0.1791852624931037,0.7894689025919688,0.8894233576472643,0.8658794351595317,1273,335,45,22,ANLN|CEP55|PTTG1|MELK|CCNB1|NUF2|KIF2C|UBE2T|UBE2C|TYMS|EXO1|MLPH|CDC20|CCNE1|FOXA1|MKI67|RRM2|CXXC5|FOXC1|MYC|MMP11|MYBL2,0.23614338775185884,1547.6504203000004,23.521175000001676,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
KRT14,0.7315605688125495,0.4095712877735412,0.7221887039639572,0.8499032840810307,0.8603971962616823,1287,321,45,22,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|ACTR3B|GPR160|BIRC5|UBE2T|CEP55|CDC6|MYBL2|KIF2C|BCL2|NUF2|BAG1|ORC6|NDC80,0.6339604042728476,1345.8776158,18.11444929999925,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
KRT17,0.7310867379253396,0.5318699721042528,0.7799237214178142,0.8850421655326601,0.8937826853464869,1306,302,8,4,KRT5|KRT14|FOXC1|CDH3,0.788824941876683,1277.5971888999993,1.4984487000001536,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
KRT5,0.6697664719873311,0.3374227594649976,0.7197199324138293,0.8770248699845116,0.9190275439716725,1287,321,49,24,KRT17|KRT14|SFRP1|CDH3|FOXA1|MIA|EGFR|CXXC5|ACTR3B|GPR160|PHGDH|SLC39A6|BCL2|ANLN|MDM2|TMEM45B|CEP55|MKI67|NUF2|CENPF|RRM2|ORC6|UBE2T|CDC6,0.549203511645047,1475.7078532000014,23.224417600002198,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MAPT,1.0469261532266882,0.8051198890513793,0.5349092779776121,0.7360538311002808,0.7076030886147767,1301,307,47,23,ESR1|MLPH|NAT1|BCL2|PGR|EXO1|KIF2C|CDC20|CXXC5|UBE2C|NDC80|PTTG1|MKI67|GRB7|TYMS|RRM2|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYBL2|MYC,1.0314614503952035,939.2194481000006,13.725339599997824,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MDM2,0.24427499050899912,0.1592865600786694,0.09193218562323202,0.3144904820250175,0.3712430311888519,1280,328,39,19,SLC39A6|RRM2|SFRP1|KRT5|TYMS|BAG1|CDH3|GRB7|ERBB2|BLVRA|MYC|MMP11|FOXC1|UBE2T|CDC6|CCNB1|MIA|NDC80|CDC20,0.21308182849932972,1960.7246784999988,17.802728299997398,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MELK,0.37709909027466004,0.28159194551525374,0.8151194927147276,0.9040375686106961,0.9093071542607146,1284,324,48,24,CEP55|UBE2C|EXO1|KIF2C|ANLN|CDC20|UBE2T|TYMS|CCNE1|MKI67|RRM2|CCNB1|BCL2|PGR|EGFR|GPR160|MYC|TMEM45B|FGFR4|BLVRA|MYBL2|BAG1|MDM2|ORC6,0.36814954422338675,1384.530858099999,20.94876800000202,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MIA,0.42151248419972803,0.27067275429892185,0.5995528598160281,0.7803955836881353,0.6136269728907766,1283,325,48,24,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|CCNE1|EGFR|CXXC5|ANLN|NDC80|BLVRA|KIF2C|TYMS|CEP55|EXO1|CDC20|NUF2|BIRC5|PTTG1|ERBB2|MKI67|MMP11|MYBL2|GRB7,0.4710883052171233,1446.3247238999975,22.49453519999952,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MKI67,0.2105732609655232,0.1652690399525552,0.6292317702089012,0.7942261108397558,0.7962512149199436,1294,314,46,23,CEP55|KIF2C|CENPF|BIRC5|MELK|PTTG1|ANLN|NDC80|TYMS|MLPH|GPR160|FOXC1|ACTR3B|BCL2|RRM2|CDC6|ORC6|CXXC5|MIA|KRT5|TMEM45B|KRT17|MYC,0.2073545191900609,1503.9427399000015,18.814919500000542,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MLPH,0.622218685834445,0.47177059234672575,0.834832762799341,0.9139502584992644,0.787446784973825,1265,343,48,24,FOXA1|ANLN|CXXC5|NDC80|CEP55|KIF2C|GPR160|KRT5|CDC20|TYMS|SLC39A6|BCL2|UBE2T|MKI67|MYC|CENPF|RRM2|TMEM45B|KRT14|BAG1|MDM2|MYBL2|ORC6|MMP11,0.6475177506852446,1055.3562309000008,16.45275070000207,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MMP11,1.2618651775013108,0.9865815236682631,0.16218536222173974,0.43554809306277237,0.41876850293144485,1287,321,47,23,BAG1|NUF2|SFRP1|ERBB2|MIA|CXXC5|NDC80|BCL2|GRB7|MDM2|GPR160|CENPF|MKI67|RRM2|MLPH|KIF2C|MYBL2|TYMS|CCNE1|KRT17|ANLN|CDC6|MELK,1.2705778952199116,754.8880887000014,10.395577399998729,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MYBL2,0.16430594504381202,0.12763723810200867,0.05758254419944142,0.24646352325347073,0.2296946322269171,1275,333,30,15,NUF2|CCNB1|UBE2C|NDC80|CEP55|ANLN|MIA|BCL2|RRM2|TYMS|BIRC5|PTTG1|KRT14|EXO1|UBE2T,0.1645758032221365,1550.6840159999992,5.844857399999455,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MYC,0.7979237045529126,0.6321896336524299,0.49500285915958064,0.7042225720142741,0.6693637419828372,1292,316,49,24,TYMS|ACTR3B|TMEM45B|FOXC1|GPR160|MELK|RRM2|KRT5|UBE2T|CXXC5|ERBB2|NDC80|PTTG1|NAT1|ORC6|CDC20|MAPT|MKI67|GRB7|CENPF|CDC6|PGR|PHGDH|BCL2,0.8349189560831978,956.9207214999988,15.923321199999918,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
NAT1,1.251549919052384,0.9856019104631113,0.5797310827907979,0.7681533377651568,0.7700966568966816,1286,322,48,24,ESR1|SLC39A6|CCNE1|MAPT|UBE2C|PGR|BIRC5|CEP55|MELK|EXO1|GPR160|FOXC1|GRB7|FGFR4|CXXC5|UBE2T|BLVRA|CDC6|MYC|NUF2|ERBB2|ORC6|TMEM45B|BAG1,1.2451214528091468,809.0332899999994,12.423556099998677,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
ORC6,0.3796966709145513,0.3016379916290312,0.10404133620063871,0.3838625055735417,0.4035830832082974,1288,320,49,24,CDC20|MKI67|SLC39A6|KIF2C|TMEM45B|BIRC5|UBE2C|CCNB1|EXO1|PGR|KRT17|BAG1|FOXA1|KRT5|PTTG1|MLPH|MELK|KRT14|MDM2|MIA|BCL2|CDC6|ANLN|EGFR,0.38757618234434654,1252.941138099999,15.31717049999861,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
PGR,0.896775012596077,0.6861590870474482,0.3219639513117224,0.5801701601128068,0.6137322077458676,1306,302,48,24,MAPT|NAT1|KIF2C|UBE2C|BCL2|CDC20|EXO1|PTTG1|FGFR4|ANLN|MKI67|RRM2|ERBB2|UBE2T|BLVRA|GPR160|MIA|NUF2|ORC6|BAG1|MYBL2|TMEM45B|MYC|MDM2,0.821040446806351,986.4096565,11.790819500001817,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
PHGDH,0.8414878977281944,0.6599559401897671,0.5708592004442106,0.755891608543436,0.7336119005068409,1288,320,49,24,EXO1|KIF2C|MLPH|BCL2|MELK|FOXC1|ACTR3B|EGFR|CXXC5|MKI67|KRT5|PTTG1|MIA|CENPF|RRM2|TYMS|BAG1|CCNB1|FGFR4|MDM2|MMP11|TMEM45B|MYBL2|MYC,0.9723087440383379,810.5604270000003,12.255873899997823,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
PTTG1,0.34023866289681337,0.2681301139318564,0.8662399648894639,0.9309356782582445,0.928109268043073,1271,337,49,24,UBE2C|CEP55|CDC20|EXO1|UBE2T|CENPF|NDC80|TYMS|CCNB1|MKI67|CCNE1|RRM2|NUF2|PHGDH|PGR|ACTR3B|MYC|GRB7|CXXC5|TMEM45B|MYBL2|BAG1|ORC6|ERBB2,0.38796603611227054,1221.7402909000011,13.73509170000034,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
RRM2,0.3654568831639454,0.275400114417963,0.5015502111078594,0.7172014396255173,0.751007435399384,1277,331,42,21,TYMS|UBE2T|MELK|PTTG1|UBE2C|CEP55|BIRC5|BCL2|CDC20|NDC80|NUF2|MKI67|CENPF|CDC6|EGFR|ACTR3B|TMEM45B|FOXA1|MDM2|ORC6|MYBL2,0.3443178891668087,1123.9706888,9.725724100000662,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
SFRP1,0.9084233542784765,0.6651417410939797,0.7043302162384527,0.848454645999343,0.8333922430644762,1297,311,44,22,KRT5|FOXC1|KRT14|MIA|FOXA1|EGFR|ESR1|BLVRA|CCNE1|TMEM45B|MMP11|MDM2|ANLN|MELK|TYMS|BAG1|CDC20|CEP55|BIRC5|NUF2|RRM2|MYBL2,0.9496453461967194,955.4562191000005,8.247809600001347,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
SLC39A6,0.9671901782893563,0.7692558864693508,0.6522374256957648,0.8088673381143472,0.7972025206734451,1272,336,48,24,ESR1|BCL2|NAT1|CCNE1|CDC20|EGFR|MLPH|FGFR4|MELK|GPR160|UBE2C|PTTG1|ACTR3B|BLVRA|KRT5|BAG1|TMEM45B|MDM2|ORC6|CCNB1|UBE2T|MYC|RRM2|TYMS,0.9568225936869619,791.8043589000008,9.290009500000451,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
TMEM45B,0.47809541445251175,0.34521169484319186,0.39712485167349143,0.6601079026570439,0.6265003979674907,1267,341,49,24,MYC|GRB7|FGFR4|MLPH|UBE2T|ACTR3B|RRM2|MELK|SLC39A6|ORC6|SFRP1|ANLN|UBE2C|EXO1|CEP55|MKI67|KIF2C|CXXC5|CDC20|CENPF|CDH3|MDM2|MYBL2|PGR,0.5289441301147905,953.7349384000008,10.176083800000924,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
TYMS,0.49935071338063486,0.3825831728232297,0.6394346044765906,0.8095149582883387,0.8016158318171741,1311,297,48,24,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|EXO1|RRM2|MLPH|MKI67|CCNB1|CENPF|MYC|NUF2|CXXC5|MIA|EGFR|BCL2|ERBB2|MDM2|MYBL2|SLC39A6|GRB7|BAG1,0.48424745478767867,950.2489221000033,10.996372900001006,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
UBE2C,0.376384390104503,0.28816811381086815,0.900909131331702,0.9492674645684663,0.9507805753230673,1254,354,46,23,CEP55|PTTG1|KIF2C|CDC20|MELK|EXO1|CENPF|UBE2T|CCNE1|NDC80|CCNB1|TYMS|NUF2|RRM2|FOXA1|PGR|GRB7|ORC6|MYBL2|TMEM45B|CXXC5|BLVRA|KRT5,0.4320792025297157,871.7256110999988,8.20042839999951,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
UBE2T,0.36602911981739095,0.2926940541589106,0.7972684800420811,0.8938792675295417,0.8942529943680515,1296,312,36,18,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|CCNE1|FOXA1|TMEM45B|CXXC5,0.3851253436132271,843.4812284,5.142651099999057,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
