gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
GPR160,0.5594880804776633,0.43740013754999857,0.46266703237901474,0.6825542651029722,0.577866291479242,1266,342,48,24,FOXA1|CCNE1|CDC20|KIF2C|ACTR3B|CDH3|BIRC5|EGFR|MKI67|BLVRA|MELK|EXO1|CEP55|PTTG1|CXXC5|MYC|BCL2|NUF2|ORC6|CCNB1|UBE2T|BAG1|RRM2|MMP11,0.5928202938424462,1084.1839378000004,16.09896959999969,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
GRB7,0.48238434660210605,0.3551776708646979,0.8257624448726384,0.9090756284706099,0.7410845834794988,1264,344,43,21,ERBB2|CDC6|NAT1|MAPT|TMEM45B|UBE2C|MELK|CDC20|CCNE1|CENPF|CEP55|KIF2C|UBE2T|PTTG1|ANLN|MKI67|BIRC5|MYC|MDM2|ORC6|MYBL2,0.5265114581748571,1116.2324212999993,13.333720099999482,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
KIF2C,0.24518975205280272,0.19172894654643433,0.8892994206693815,0.9436043125278227,0.9441798550058699,1268,340,42,21,CDC20|UBE2C|CEP55|BIRC5|EXO1|CCNE1|MKI67|NDC80|CCNB1|FOXA1|PHGDH|BCL2|NUF2|GPR160|PGR|FOXC1|MIA|CXXC5|CDC6|ORC6|MYBL2,0.24921577372589157,1413.0736969000027,17.701311099997838,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
NDC80,0.22627751243674848,0.17887592913665884,0.7787699999315009,0.8844116830814035,0.8541759183195937,1286,322,44,22,CEP55|ANLN|CCNB1|PTTG1|NUF2|UBE2T|KIF2C|UBE2C|TYMS|EXO1|MLPH|CDC20|CCNE1|FOXA1|MKI67|RRM2|CXXC5|FOXC1|TMEM45B|MYBL2|KRT17|KRT14,0.2395711571435767,1468.8896064,21.126848700001574,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
KRT14,0.583283620046702,0.35724009416696795,0.7554772866164174,0.8736178863530957,0.8683188000280218,1280,328,42,21,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|EGFR|ACTR3B|GPR160|MDM2|MKI67|CDC6|PTTG1|NUF2|CEP55|MYBL2|EXO1|CDC20|CCNE1|KIF2C,0.6664773735399275,1287.7468479000017,15.828030300002865,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
KRT17,0.8183191119614475,0.5145617942941761,0.7491924437143079,0.8931716075022305,0.9031273756308958,1291,317,8,4,KRT5|KRT14|FOXC1|CDH3,0.7728047969901063,1198.7781837000002,1.3000384999977541,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
KRT5,0.5109930640740941,0.31343573352695187,0.7773837192317004,0.8839124213627387,0.9056522695359421,1303,305,48,24,KRT17|KRT14|SFRP1|FOXC1|CDH3|MIA|MLPH|EGFR|ACTR3B|PHGDH|SLC39A6|BCL2|KIF2C|ANLN|CEP55|NDC80|MDM2|BIRC5|MKI67|PTTG1|RRM2|CENPF|ORC6|UBE2T,0.5813853978506567,1494.2796138999984,21.459764999999607,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MAPT,1.0710180581495512,0.8219442778908564,0.5261335716145239,0.7323513584225841,0.6997314391081076,1275,333,43,21,ESR1|MLPH|PGR|BCL2|MELK|SLC39A6|KIF2C|UBE2C|CXXC5|PTTG1|NDC80|FOXC1|MKI67|GRB7|TYMS|RRM2|CCNB1|ERBB2|BAG1|BLVRA|MMP11,1.050986503772375,916.3829724000025,11.729662199999439,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MDM2,0.21253128661926365,0.15195655385784973,0.08394904567211459,0.2986105227443357,0.3088162040598574,1310,298,36,18,SLC39A6|SFRP1|KRT5|RRM2|TYMS|CXXC5|MLPH|FOXA1|GRB7|BCL2|MMP11|PTTG1|MIA|CDC6|UBE2C|CCNB1|UBE2T|NDC80,0.22086680989764007,1946.6387584999975,15.122250500000519,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MELK,0.36682945957129204,0.2811608226681885,0.8447124979681249,0.9196620794181924,0.9220418325290021,1295,313,48,24,CEP55|UBE2C|EXO1|ANLN|KIF2C|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|CCNB1|ESR1|NAT1|SLC39A6|EGFR|CXXC5|GPR160|MYC|KRT5|SFRP1|ORC6|BAG1|KRT14,0.37256679109240787,1394.5618978999992,24.217441400000098,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MIA,0.44643421882605566,0.27981191978136577,0.5993143556651167,0.7905497337494605,0.615737122283204,1286,322,48,24,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|CDH3|EGFR|CXXC5|CCNE1|ANLN|NDC80|KIF2C|TYMS|EXO1|BIRC5|CDC20|BCL2|NUF2|ERBB2|MMP11|MYBL2|RRM2|GRB7|MDM2,0.46777161090655084,1405.4808041000033,21.748701199998322,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MKI67,0.22115466245216714,0.16582670486530218,0.5470101129745575,0.7454669498130455,0.7413788805631585,1285,323,49,24,CEP55|KIF2C|CENPF|MELK|PTTG1|NDC80|CCNB1|TYMS|MLPH|MAPT|GPR160|ACTR3B|FOXC1|RRM2|BCL2|ORC6|MIA|KRT5|GRB7|TMEM45B|MMP11|MYC|KRT17|ERBB2,0.2063897419059243,1444.5463662999973,21.114044800000556,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MLPH,0.6599902853460048,0.5039617314022085,0.7941117830626522,0.8938412289613563,0.7741625356767313,1292,316,47,23,FOXA1|CCNE1|ANLN|NDC80|MELK|CXXC5|CEP55|KIF2C|GPR160|EXO1|CDC20|PTTG1|UBE2C|UBE2T|MKI67|MYC|CENPF|CCNB1|TMEM45B|MYBL2|BAG1|MDM2|ORC6,0.6374891515399518,1075.069340799997,16.046309299999848,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MMP11,1.3118835452582416,1.0240413391216876,0.15592927857100403,0.41579680154248627,0.44118831372198103,1299,309,42,21,BAG1|SFRP1|NDC80|NUF2|MIA|CXXC5|BCL2|MAPT|MKI67|MDM2|CDH3|CCNB1|KIF2C|GPR160|RRM2|CEP55|MLPH|CCNE1|MELK|ANLN|PTTG1,1.249512444768948,746.8526197000028,8.139181999998982,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MYBL2,0.16748107008103985,0.12615719972435147,0.06025641112992497,0.2489978259906305,0.23296007058335855,1292,316,33,16,NUF2|CCNB1|UBE2C|CEP55|NDC80|MIA|KIF2C|RRM2|KRT14|CDC20|EXO1|PTTG1|CDC6|UBE2T|MKI67|MDM2,0.1644392492346648,1536.4257523999986,7.227025199998025,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MYC,0.779317367130234,0.611912356198869,0.4819553702288646,0.6979212167450926,0.6432937532266391,1309,299,49,24,TYMS|TMEM45B|ACTR3B|SFRP1|RRM2|FOXC1|MELK|MIA|GPR160|CXXC5|ERBB2|UBE2T|NDC80|PTTG1|NAT1|ORC6|CCNE1|GRB7|MAPT|MKI67|CDC6|PHGDH|CENPF|BCL2,0.8403764830280855,951.7563253000008,15.883148000000801,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
NAT1,1.2087027736066907,0.9611605730665088,0.6042647830623387,0.7790755484143624,0.7903478910540223,1294,314,48,24,ESR1|CDC20|SLC39A6|MAPT|UBE2C|BIRC5|CEP55|PGR|MELK|EXO1|GPR160|GRB7|CXXC5|CCNB1|UBE2T|BLVRA|CDC6|MYC|NUF2|ORC6|ERBB2|TMEM45B|BAG1|MMP11,1.2717636801344012,801.7085262,11.862636600002588,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
ORC6,0.3878145024442823,0.320013503997693,0.16604223889160807,0.4331443172231349,0.4217257382440682,1262,346,46,23,CDC20|SLC39A6|MKI67|KIF2C|TMEM45B|GPR160|CCNB1|PGR|EXO1|ERBB2|CEP55|KRT5|GRB7|NUF2|FOXA1|MELK|PTTG1|MLPH|NDC80|BCL2|MIA|ANLN|ESR1,0.3763659187472464,1195.4060197,14.847318500000256,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
PGR,0.8623965627608222,0.6547672842456623,0.36853883981823254,0.6150173348374011,0.6598419365958914,1273,335,48,24,MAPT|NAT1|MELK|KIF2C|CDC20|BIRC5|PTTG1|CEP55|EXO1|FOXC1|ANLN|MKI67|RRM2|BLVRA|NDC80|KRT5|ERBB2|GPR160|MIA|KRT17|ORC6|MYC|MYBL2|MDM2,0.8250783821767715,949.0312424999975,12.030890400001226,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
PHGDH,1.0067592395299656,0.7790034189604268,0.47100562841862004,0.686476047152515,0.6470446543805771,1269,339,39,19,EXO1|FOXA1|KIF2C|ESR1|MLPH|BCL2|EGFR|ACTR3B|CXXC5|MKI67|PTTG1|KRT5|MIA|UBE2T|GPR160|RRM2|TYMS|BAG1|CCNB1,0.9503615191930781,784.7639345999996,7.710243900000933,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
PTTG1,0.39021405243702756,0.3114741636335903,0.8103020643289371,0.9016348726450263,0.8965773343474562,1299,309,47,23,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|MKI67|CCNE1|RRM2|NUF2|MLPH|FOXA1|PHGDH|SLC39A6|ACTR3B|MYC|CXXC5|MYBL2|MDM2|ORC6,0.381219539192126,1237.0665511000007,13.948541199999454,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
RRM2,0.34006428547802015,0.2593545097815108,0.47719872298000565,0.6928248861587936,0.7231498752564844,1285,323,49,24,TYMS|MELK|UBE2T|ANLN|BCL2|KIF2C|BIRC5|NDC80|ESR1|NUF2|MKI67|EGFR|CENPF|FOXA1|TMEM45B|MDM2|ORC6|MYBL2|KRT5|SLC39A6|GPR160|BAG1|BLVRA|KRT17,0.3495471099920974,1126.127177899998,13.242762300000322,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
SFRP1,0.9908044428558609,0.6825649245560877,0.6471011453729303,0.8191948068038166,0.8144694397742845,1276,332,35,17,KRT5|FOXC1|KRT17|KRT14|MIA|FOXA1|EGFR|ESR1|MYC|CCNE1|TMEM45B|MDM2|MMP11|MELK|KIF2C|BAG1|CDC20,0.9402409249792151,950.8909420000018,6.576211700001295,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
SLC39A6,0.9311469007920752,0.7374211263347832,0.6739806452175627,0.8212853367198011,0.824756158873806,1284,324,49,24,ESR1|BCL2|NAT1|CDC20|MLPH|EGFR|FOXC1|FGFR4|MELK|UBE2C|PTTG1|MKI67|BAG1|BLVRA|ACTR3B|KRT5|MDM2|TMEM45B|ORC6|CCNB1|UBE2T|TYMS|RRM2|MYC,0.9532290196395529,742.1178289000018,8.99234240000078,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
TMEM45B,0.542544146313476,0.3949470503191451,0.26865264348685525,0.5531844155223555,0.549306332704021,1304,304,42,21,MYC|FGFR4|GRB7|MLPH|UBE2T|FOXA1|SLC39A6|NDC80|RRM2|MELK|KRT5|ORC6|UBE2C|CEP55|MKI67|KIF2C|CXXC5|ESR1|CDC6|CCNB1|CDC20,0.5094806422591249,972.2033713000019,8.13763199999812,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
TYMS,0.5132144173111371,0.3981341063404114,0.6943253840145872,0.8333775216624861,0.8224225381677298,1286,322,42,21,MELK|PTTG1|UBE2T|UBE2C|NDC80|ANLN|EXO1|RRM2|CCNE1|CCNB1|CENPF|NUF2|MYC|ESR1|MIA|GPR160|EGFR|CXXC5|BCL2|MDM2|SLC39A6,0.48111888086880333,910.276814599998,7.577761199998349,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
UBE2C,0.41782866029832993,0.31275969167451184,0.8708687200497829,0.9335692493497348,0.9373947872525688,1287,321,48,24,PTTG1|KIF2C|CEP55|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|FOXA1|BCL2|ESR1|PGR|GRB7|FOXC1|ORC6|MYBL2|CXXC5,0.4251733045144106,908.0496508000033,10.730781900001602,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
UBE2T,0.37140961478699797,0.28199881634225854,0.7670467950798272,0.8762260944841038,0.8732203467179309,1292,316,41,20,PTTG1|EXO1|MELK|CEP55|UBE2C|ANLN|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|CDC6|FOXA1|CXXC5|TMEM45B|PGR|GPR160,0.38644928541155305,803.6703639000007,6.634754100003192,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
