gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
CENPF,0.37855284191215355,0.2862235153292415,0.826554759637076,0.9113843894814869,0.9165684366520191,1286,322,49,24,EXO1|UBE2C|CEP55|CDC20|MKI67|MELK|UBE2T|CCNB1|ANLN|NDC80|TYMS|CDC6|MLPH|RRM2|GRB7|FOXC1|EGFR|BLVRA|ERBB2|MYBL2|MDM2|KRT5|KRT17|TMEM45B,0.4198693352821867,1236.8644735999987,21.212821500001155,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CEP55,0.27946262648928055,0.20715972296692242,0.8820719630181101,0.9403322174794436,0.9446919704149874,1272,336,46,23,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|UBE2T|NDC80|TYMS|CCNB1|MLPH|NUF2|BCL2|GPR160|FOXC1|KRT14|MYBL2|KRT5|TMEM45B|ORC6,0.2768808295462746,1414.2370233000001,20.883777700000792,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CXXC5,0.5602894589279767,0.4237102028940046,0.6176482768357567,0.7880969820073845,0.7264437349695002,1290,318,48,24,ESR1|MLPH|FOXC1|MAPT|ACTR3B|PHGDH|MIA|CCNE1|NDC80|GPR160|KIF2C|CDC20|CEP55|TYMS|MYC|UBE2T|MDM2|PTTG1|MKI67|UBE2C|ORC6|CCNB1|TMEM45B|CDC6,0.5447767766386674,1282.8218772999971,18.51270410000143,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
EGFR,0.543286059179996,0.28857875308421593,0.4868337869369007,0.7050496859430131,0.7933659105095223,1255,353,43,21,ESR1|CDH3|FOXC1|FOXA1|KRT5|CXXC5|CCNE1|SFRP1|PHGDH|ANLN|CDC20|KIF2C|MIA|EXO1|UBE2C|PTTG1|BLVRA|KRT14|UBE2T|NUF2|CDC6,0.6255137615820899,1448.2975511000004,17.601098099999945,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
ERBB2,0.5352047578219874,0.394197570155386,0.8226051231587566,0.9111445585155403,0.8279288260617957,1310,298,49,24,GRB7|FGFR4|CDC6|MYC|FOXA1|MIA|ACTR3B|NAT1|TYMS|MAPT|CCNE1|BLVRA|NDC80|CENPF|CDC20|GPR160|RRM2|BAG1|KIF2C|CEP55|MKI67|PTTG1|UBE2T|ANLN,0.5461904407472522,1315.9099747,20.962276900001598,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
ESR1,1.0300028909924286,0.7770693948995474,0.7960360841815151,0.8977402572116798,0.8517977285924714,1281,327,48,24,BCL2|FOXA1|SLC39A6|MLPH|EGFR|CXXC5|KIF2C|MELK|GPR160|FGFR4|BIRC5|GRB7|NDC80|UBE2C|MKI67|RRM2|UBE2T|MDM2|BLVRA|MYC|CCNB1|TMEM45B|MYBL2|ORC6,0.9267048828900373,944.4365698999973,12.676748499998212,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
EXO1,0.2947502575118644,0.22801328182385872,0.8772344911005752,0.9375058093650249,0.9402134800516903,1267,341,36,18,CEP55|MELK|KIF2C|UBE2C|CDC20|CENPF|BIRC5|UBE2T|CCNE1|TYMS|BCL2|MLPH|FOXA1|PHGDH|CDH3|ACTR3B|CDC6|MIA,0.3105539879780256,1429.4380444999988,13.985024800000247,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
FGFR4,0.8747807883400804,0.5971440453766759,0.3295492641102724,0.6017687259719946,0.5401150737594176,1290,318,49,24,ERBB2|SLC39A6|BCL2|ESR1|NAT1|PGR|TMEM45B|CCNE1|UBE2C|MELK|ANLN|MKI67|EGFR|CDC6|UBE2T|BAG1|MDM2|BLVRA|NDC80|FOXC1|NUF2|FOXA1|MLPH|GPR160,0.814168667204837,1106.2556245000014,18.794934400000784,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
FOXA1,0.6183622420375856,0.4444834324341122,0.8895868089780948,0.9432440322955814,0.7539975454631566,1281,327,43,21,MLPH|FOXC1|ESR1|CCNE1|MIA|ACTR3B|GPR160|MELK|CEP55|EXO1|ANLN|NDC80|UBE2C|BCL2|PTTG1|MKI67|UBE2T|KRT14|ERBB2|RRM2|BAG1,0.5358721413453529,1333.6650050999997,17.360877099999925,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
FOXC1,0.7939892913767679,0.5757324500519557,0.7438307563817852,0.8641323835001189,0.7073595309090303,1261,347,46,23,FOXA1|SFRP1|KRT17|ACTR3B|CCNE1|CXXC5|CDC20|KIF2C|EXO1|MKI67|PGR|ANLN|CEP55|NDC80|CENPF|PTTG1|ERBB2|BAG1|ORC6|MDM2|UBE2T|RRM2|FGFR4,0.6933001678919676,1016.0959266999998,14.074814399999013,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
GPR160,0.6129920863889672,0.46442825910136554,0.43168631310745664,0.6883797352575273,0.6190590948418124,1287,321,46,23,FOXA1|CCNE1|CDC20|KIF2C|ACTR3B|CDH3|BIRC5|EGFR|MKI67|BLVRA|MELK|CEP55|UBE2C|ANLN|CENPF|MYC|CXXC5|TYMS|BCL2|ORC6|UBE2T|BAG1|MMP11,0.5842374815081802,1169.6815690000003,15.774058899998636,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
GRB7,0.4810965439364875,0.3518355403520168,0.8044609628843189,0.9010760563770217,0.754151773943105,1288,320,30,15,ERBB2|NAT1|CDC6|MAPT|TMEM45B|MELK|CDC20|CCNE1|CEP55|KIF2C|ANLN|UBE2T|MKI67|MYC|MDM2,0.5229747181187215,1144.7762107999988,6.841784199998074,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
KIF2C,0.2791387355982997,0.2171213528589999,0.8975859379431326,0.948613003660599,0.9614455752975676,1267,341,20,10,CDC20|UBE2C|CEP55|PTTG1|EXO1|MKI67|NDC80|UBE2T|FOXA1|TYMS,0.2402185259532835,1444.5870675000006,3.8334106000002066,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
NDC80,0.2500022854312793,0.18825234117518264,0.766247886426974,0.8775852309640849,0.8912984519723233,1306,302,49,24,ANLN|CEP55|CCNB1|NUF2|PTTG1|MELK|UBE2T|UBE2C|TYMS|EXO1|MLPH|CCNE1|MKI67|RRM2|CXXC5|PGR|CDH3|MYC|MMP11|MYBL2|KRT14|MDM2|KRT17|BAG1,0.22933298879248304,1531.1696134999984,29.72045910000088,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
KRT14,0.743123265004192,0.46587241684888836,0.7153732599029544,0.846457171245651,0.8528879172438832,1300,308,49,24,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|MDM2|CEP55|BIRC5|UBE2T|ACTR3B|GPR160|CDC6|MYBL2|KIF2C|NUF2|NDC80|ANLN|PGR|ORC6|CCNE1,0.629104335267031,1353.071650599999,21.05022729999837,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
KRT17,0.8647952189543621,0.5656514933563754,0.737590354217044,0.8807976864922695,0.9192028242463306,1288,320,10,5,KRT5|KRT14|FOXC1|CDH3|MIA,0.7611110395463976,1179.3622160000014,1.6053887000016402,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
KRT5,0.6209338833053417,0.3404801591602881,0.7350286581998884,0.8586693800268075,0.9220434380315056,1293,315,30,15,KRT17|KRT14|SFRP1|FOXC1|FOXA1|MIA|CDH3|EGFR|ACTR3B|PHGDH|BCL2|ANLN|CDC20|NDC80|EXO1,0.575495321142101,1475.5522289999972,10.339488800000254,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MAPT,1.1544603050332523,0.8865494711449811,0.45384462271458337,0.7105426227245737,0.6924938803388124,1285,323,48,24,ESR1|CCNE1|MLPH|SLC39A6|EXO1|PGR|ANLN|KIF2C|CDC20|UBE2C|CXXC5|PTTG1|NDC80|MKI67|GRB7|TYMS|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYBL2|TMEM45B|ORC6,1.035717636848066,877.3408808999993,13.099773299996741,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MDM2,0.21217007227314602,0.15113265010450874,0.12516989725411798,0.3629273342861442,0.35450782202356773,1287,321,48,24,SLC39A6|SFRP1|KRT5|EGFR|RRM2|TYMS|PHGDH|PTTG1|FOXC1|GRB7|CCNB1|CDC6|MIA|MMP11|UBE2T|KIF2C|CDC20|CEP55|NDC80|MELK|EXO1|NUF2|CENPF|ANLN,0.2192920965832634,1878.864308100001,23.318883200001437,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MELK,0.38601482334804615,0.28999203151989755,0.8740739711981635,0.9353371411858811,0.9437769489127626,1271,337,28,14,CEP55|UBE2C|EXO1|ANLN|CDC20|UBE2T|CCNE1|TYMS|NDC80|MKI67|RRM2|CCNB1|BCL2|ACTR3B,0.37002899145336204,1306.8973809000017,6.66950380000344,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MIA,0.5034242993741653,0.3073045903847936,0.5876925720609004,0.7809351268494709,0.5754070644917862,1287,321,48,24,FOXA1|SFRP1|ACTR3B|KRT5|KRT14|CDH3|CXXC5|CCNE1|EGFR|ANLN|NDC80|MYC|TYMS|BIRC5|NUF2|BCL2|MMP11|PTTG1|MKI67|MYBL2|UBE2T|RRM2|FGFR4|ORC6,0.4571579598104335,1457.8001248999972,20.01477789999626,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MKI67,0.2069060197210124,0.1533976076468406,0.6910187268176757,0.8316253560344457,0.8306416881147473,1296,312,35,17,CEP55|KIF2C|BIRC5|CENPF|MELK|CCNE1|ANLN|CCNB1|NDC80|PHGDH|MLPH|GPR160|FOXC1|BCL2|RRM2|ORC6|MIA,0.2104473625963741,1435.9055187000013,8.12313390000054,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MLPH,0.6644277216107705,0.489996415632109,0.8567926160817549,0.9258016716789352,0.7824050220710073,1266,342,45,22,FOXA1|NDC80|ANLN|MELK|CXXC5|CDH3|CEP55|KIF2C|GPR160|EXO1|CDC20|EGFR|TYMS|UBE2T|MKI67|BLVRA|MYC|CENPF|CCNB1|TMEM45B|BAG1|MYBL2,0.6296665792007072,1028.1809571999984,12.970961999999417,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MMP11,1.3444678689245548,1.0401830963997047,0.14624768542126187,0.4278780145441623,0.4463214117400638,1269,339,48,24,SFRP1|BAG1|MIA|NUF2|CXXC5|BCL2|ACTR3B|NDC80|KRT14|MAPT|GPR160|MKI67|UBE2T|MDM2|KIF2C|MLPH|EXO1|PTTG1|TYMS|ANLN|MELK|CCNE1|KRT17|RRM2,1.2447122582073564,742.5635823000011,11.09431179999956,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MYBL2,0.17067607704218102,0.12946463957255608,0.0003167426235161086,0.1543204803683322,0.11807352973531937,1307,301,18,9,NUF2|CEP55|CCNB1|ANLN|NDC80|RRM2|MIA|PTTG1|KRT14,0.16322454152159785,1546.5725493000027,2.0017521000045235,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MYC,0.87074886624716,0.6824258803716338,0.3936106942458949,0.6372191582146723,0.6031519622123649,1311,297,48,24,TYMS|TMEM45B|SFRP1|ACTR3B|RRM2|MIA|MELK|UBE2T|KRT5|GPR160|ERBB2|NDC80|BLVRA|NAT1|FGFR4|ORC6|CCNE1|GRB7|MKI67|CDC6|BCL2|PGR|PHGDH|CENPF,0.8139491730413309,959.7292144999992,15.091131499997573,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
NAT1,1.2367697128252504,0.9634926794401393,0.6089277573274636,0.7871885993877503,0.8038294294596144,1302,306,46,23,ESR1|SLC39A6|CCNE1|MAPT|UBE2C|BIRC5|CEP55|PGR|MELK|EXO1|GPR160|ANLN|GRB7|FGFR4|CXXC5|UBE2T|BLVRA|ERBB2|MYC|NUF2|ORC6|TMEM45B|BAG1,1.2552318156999003,800.7531459999955,10.694066199997906,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
ORC6,0.3805372118230159,0.31497632368365225,0.20168055029776977,0.4633668725776897,0.45937211019184526,1275,333,46,23,CDC20|SLC39A6|TMEM45B|MKI67|GPR160|RRM2|UBE2C|CCNB1|EXO1|PGR|CEP55|UBE2T|MLPH|KRT14|MIA|PTTG1|NDC80|MELK|ANLN|KRT5|EGFR|ESR1|CDC6,0.3837316862133827,1195.2835154000022,12.648979500001587,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
PGR,0.8364195427245061,0.6260920310526693,0.36744515988817117,0.6263137265220146,0.6721812721812721,1312,296,45,22,MAPT|NAT1|UBE2C|KIF2C|CDC20|CEP55|EXO1|PTTG1|ANLN|FGFR4|GRB7|MKI67|BLVRA|NDC80|RRM2|UBE2T|ERBB2|GPR160|CCNB1|ORC6|TMEM45B|MYBL2,0.8368648162089869,960.2754813999964,9.731928399996832,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
PHGDH,0.9514301463710354,0.7553399661657105,0.518425659148703,0.7304250360666021,0.667774736931945,1274,334,49,24,EXO1|KIF2C|BCL2|MLPH|MELK|FOXC1|CXXC5|ACTR3B|EGFR|PTTG1|KRT5|MIA|UBE2T|RRM2|BAG1|KRT17|NUF2|TYMS|CCNB1|MMP11|CDC6|TMEM45B|MYBL2|MYC,0.9459544443665526,781.1148863000017,12.935681699993438,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
PTTG1,0.3704014768181254,0.29422991035630014,0.8722448624774676,0.9340136795741741,0.942595085914425,1298,310,48,24,UBE2C|CEP55|CDC20|EXO1|UBE2T|NDC80|TYMS|CCNB1|CCNE1|MLPH|NUF2|RRM2|FOXA1|PHGDH|BCL2|PGR|SLC39A6|ACTR3B|CXXC5|GRB7|MDM2|MYBL2|ORC6|ERBB2,0.37934704634586636,1181.372806899999,11.489146899999469,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
RRM2,0.3353388547528031,0.25476485521248177,0.5490971509580994,0.7412470508703326,0.7677804470746785,1288,320,49,24,TYMS|MELK|UBE2T|PTTG1|BIRC5|BCL2|NDC80|ESR1|NUF2|MKI67|MYC|CDC6|EGFR|CENPF|ACTR3B|TMEM45B|FOXA1|MDM2|MYBL2|SLC39A6|BAG1|GPR160|BLVRA|KRT17,0.347753533976828,1104.6591480999996,12.622182500002964,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
SFRP1,0.9307942361279962,0.6622449777888202,0.7078570973675361,0.8490954041875118,0.7953661113677059,1272,336,43,21,KRT5|KRT14|FOXC1|MIA|FOXA1|EGFR|MYC|CCNB1|MDM2|CCNE1|TMEM45B|MMP11|BAG1|TYMS|UBE2C|NDC80|MYBL2|PTTG1|KIF2C|UBE2T|EXO1,0.9425369819038771,914.0000989,8.005700499998056,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
SLC39A6,1.0030620482506398,0.8149482165984351,0.6321105563846223,0.7976253127994208,0.8112659534598949,1281,327,49,24,ESR1|BCL2|NAT1|CCNE1|CDC20|MLPH|EGFR|FGFR4|MELK|GPR160|BAG1|PTTG1|BLVRA|ACTR3B|MDM2|ORC6|TMEM45B|CCNB1|CDC6|UBE2T|MYC|MYBL2|RRM2|TYMS,0.9381646062119752,773.3032222000038,10.47529719999875,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
TMEM45B,0.5241468557508503,0.3715432175703121,0.3398458034252869,0.5940639326741041,0.614850096247441,1255,353,46,23,GRB7|MYC|SLC39A6|MLPH|UBE2T|SFRP1|ORC6|FOXA1|RRM2|NUF2|MELK|ESR1|ANLN|CDC6|CDH3|UBE2C|CEP55|MKI67|MDM2|PGR|MYBL2|CCNB1|CXXC5,0.5194520519596404,990.194025599998,9.106254699996498,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
TYMS,0.4710962692482,0.3716455341345714,0.759717248411698,0.8719177853888509,0.8657308612955753,1290,318,49,24,MELK|PTTG1|UBE2T|NDC80|CEP55|ANLN|UBE2C|EXO1|RRM2|CDC20|MKI67|CCNB1|MYC|CCNE1|NUF2|CENPF|MIA|BCL2|BLVRA|MDM2|MYBL2|SLC39A6|MMP11|BAG1,0.49187272530135356,880.9361826000022,10.554505100000824,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
UBE2C,0.4210830852982591,0.32264937268687877,0.8992322089509501,0.9485533525813653,0.9507023825501902,1282,326,44,22,PTTG1|KIF2C|CEP55|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|MKI67|CCNE1|CCNB1|NDC80|TYMS|NAT1|NUF2|RRM2|BCL2|ESR1|MYBL2|ORC6|CXXC5,0.41508020161480075,901.4337862999964,7.868922800000291,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
UBE2T,0.3850289877628123,0.29035835134052584,0.8157791178241968,0.9033998716678189,0.9103765165147735,1287,321,44,22,EXO1|PTTG1|MELK|ANLN|UBE2C|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MLPH|FOXA1|CDC6|ESR1|CXXC5|TMEM45B|GRB7|ORC6|FOXC1|MYBL2,0.3775928838681735,807.1546146000037,7.301633299997775,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
